#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T19:04:52.761Z,0.57,1.08,0.52,0.83,3.50,0.00,26.52,1.00,0.52,0.0000,0.0568,0.00,0.00,466.97,431.08,102.58,2.17,54.16,1.13,28.26,62.59,37.41,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18,0.00,0.00,0.57,1.08,0.52,0.83,3.50,0.00,26.52,1.00,0.52,0.0000,0.0568,0.00,0.00,0.00,0.00,0.00, 0,466.97,431.08,102.58,2.17,54.16,1.13,28.26,62.59,37.41,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18,0.89,0.00,0.01,0.95,0.01,0.82,3.44,0.00,0.00,0.97,0.49,0.0001,0.0031,1.74,98.26,0.00,0.00,0.00, 1,1.38,1.46,102.58,1.90,47.49,0.03,0.67,0.53,0.64,0.83,0.83,3.50,0.00,4.85,1.00,0.25,0.0000,0.0884,99.75,0.25,0.00,0.00,0.00, 0,54.82,85.75,102.58,1.28,31.97,1.06,26.58,1.16,1.39,0.83,0.83,3.50,0.00,5.17,1.00,0.64,0.0000,0.0433,99.65,0.35,0.00,0.00,0.00, 4,119.40,85.75,102.58,2.78,69.62,2.31,57.83,1.14,1.37,0.83,0.83,3.50,0.00,6.35,1.00,0.55,0.0000,0.0541,99.56,0.44,0.00,0.00,0.00, 2,117.37,85.75,102.58,2.74,68.43,2.27,56.80,1.15,1.39,0.83,0.83,3.50,0.00,5.65,1.00,0.60,0.0000,0.0475,99.38,0.62,0.00,0.00,0.00, 1,118.87,85.76,102.58,2.77,69.31,2.30,57.42,0.53,0.64,0.83,0.83,3.50,0.00,4.51,1.00,0.32,0.0000,0.0821,99.39,0.61,0.00,0.00,0.00, 0,54.92,85.81,102.58,1.28,32.00,1.06,26.51,0.00,0.24,0.00,0.82,3.46,0.00,0.00,0.95,0.35,0.0006,0.0132,0.51,99.49,0.00,0.00,0.00, 4,0.11,0.43,102.58,0.49,12.23,0.00,0.05,0.00,0.30,0.00,0.82,3.44,0.00,0.00,0.95,0.42,0.0005,0.0100,0.43,99.57,0.00,0.00,0.00, 2,0.11,0.37,102.58,0.59,14.84,0.00,0.05,
LinuxPCM,2024-12-01T19:04:52.786Z,0.57,1.08,0.53,0.84,3.51,0.00,27.71,1.00,0.53,0.0000,0.0565,0.00,0.00,490.43,454.08,107.77,2.16,54.00,1.14,28.54,63.27,36.73,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.23,0.00,0.00,0.57,1.08,0.53,0.84,3.51,0.00,27.71,1.00,0.53,0.0000,0.0565,0.00,0.00,0.00,0.00,0.00, 0,490.43,454.08,107.77,2.16,54.00,1.14,28.54,63.27,36.73,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.23,0.93,0.00,0.01,0.60,0.02,0.84,3.51,0.00,0.05,1.00,0.55,0.0001,0.0352,2.71,97.29,0.00,0.00,0.00, 1,1.47,2.44,107.77,1.21,30.18,0.03,0.68,0.53,0.63,0.84,0.84,3.51,0.00,5.09,1.00,0.26,0.0000,0.0890,100.18,0.00,0.00,0.00,0.00, 0,57.17,90.03,107.77,1.27,31.75,1.06,26.57,1.17,1.40,0.84,0.84,3.51,0.00,5.40,1.00,0.64,0.0000,0.0431,100.02,0.00,0.00,0.00,0.00, 3,125.37,89.83,107.77,2.79,69.78,2.33,58.31,1.15,1.37,0.84,0.84,3.51,0.00,6.63,1.00,0.55,0.0000,0.0538,100.36,0.00,0.00,0.00,0.00, 2,123.13,90.06,107.77,2.73,68.36,2.29,57.32,1.17,1.39,0.84,0.84,3.51,0.00,5.85,1.00,0.60,0.0000,0.0468,100.47,0.00,0.00,0.00,0.00, 1,124.99,89.98,107.77,2.78,69.45,2.33,58.30,0.54,0.64,0.84,0.84,3.51,0.00,4.67,1.00,0.32,0.0000,0.0811,100.52,0.00,0.00,0.00,0.00, 0,57.56,89.94,107.77,1.28,32.00,1.07,26.87,0.01,0.45,0.01,0.84,3.51,0.00,0.02,0.99,0.57,0.0002,0.0328,1.34,98.66,0.00,0.00,0.00, 3,0.54,1.20,107.77,0.91,22.72,0.01,0.25,0.00,0.31,0.01,0.84,3.51,0.00,0.00,0.95,0.40,0.0005,0.0104,0.66,99.34,0.00,0.00,0.00, 2,0.19,0.59,107.77,0.63,15.69,0.00,0.09,
LinuxPCM,2024-12-01T19:04:52.811Z,0.57,1.09,0.52,0.83,3.49,0.00,26.01,1.00,0.53,0.0000,0.0558,0.00,0.00,466.18,429.44,102.92,2.17,54.28,1.13,28.31,62.86,37.14,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.13,0.00,0.00,0.57,1.09,0.52,0.83,3.49,0.00,26.01,1.00,0.53,0.0000,0.0558,0.00,0.00,0.00,0.00,0.00, 0,466.18,429.44,102.92,2.17,54.28,1.13,28.31,62.86,37.14,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.13,0.88,0.00,0.01,0.66,0.02,0.83,3.49,0.00,0.04,1.00,0.54,0.0001,0.0285,2.20,97.80,0.00,0.00,0.00, 1,1.25,1.88,102.92,1.33,33.14,0.02,0.61,0.53,0.64,0.83,0.83,3.49,0.00,4.71,1.00,0.28,0.0000,0.0862,99.91,0.09,0.00,0.00,0.00, 0,54.60,85.33,102.92,1.28,31.99,1.06,26.52,1.16,1.40,0.83,0.83,3.49,0.00,5.14,1.00,0.64,0.0000,0.0430,99.95,0.05,0.00,0.00,0.00, 3,119.54,85.31,102.92,2.80,70.06,2.32,58.11,1.14,1.37,0.83,0.83,3.49,0.00,6.27,1.00,0.55,0.0000,0.0537,99.90,0.10,0.00,0.00,0.00, 2,116.91,85.29,102.92,2.74,68.53,2.27,56.81,1.15,1.39,0.83,0.83,3.49,0.00,5.58,1.00,0.60,0.0000,0.0471,99.83,0.17,0.00,0.00,0.00, 1,118.50,85.25,102.92,2.78,69.50,2.30,57.57,0.54,0.65,0.83,0.83,3.48,0.00,4.28,1.00,0.35,0.0000,0.0776,99.92,0.08,0.00,0.00,0.00, 0,55.13,85.36,102.92,1.29,32.29,1.07,26.77,0.00,0.23,0.01,0.83,3.49,0.00,0.00,0.93,0.34,0.0009,0.0138,0.78,99.22,0.00,0.00,0.00, 3,0.15,0.66,102.92,0.46,11.48,0.00,0.07,0.00,0.30,0.00,0.83,3.49,0.00,0.00,0.95,0.49,0.0004,0.0086,0.41,99.59,0.00,0.00,0.00, 2,0.10,0.35,102.92,0.60,14.89,0.00,0.05,
LinuxPCM,2024-12-01T19:04:52.836Z,0.55,1.08,0.51,0.81,3.41,0.00,26.91,1.00,0.52,0.0000,0.0568,0.00,0.00,473.71,437.21,107.17,2.17,54.17,1.11,27.63,62.85,37.15,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.17,0.00,0.00,0.55,1.08,0.51,0.81,3.41,0.00,26.91,1.00,0.52,0.0000,0.0568,0.00,0.00,0.00,0.00,0.00, 0,473.71,437.21,107.17,2.17,54.17,1.11,27.63,62.85,37.15,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.17,0.87,0.00,0.01,0.64,0.02,0.81,3.41,0.00,0.05,1.00,0.55,0.0001,0.0409,2.02,97.98,0.00,0.00,0.00, 1,1.12,1.76,107.17,1.27,31.80,0.02,0.52,0.51,0.63,0.81,0.81,3.41,0.00,4.94,1.00,0.25,0.0000,0.0896,100.00,0.00,0.00,0.00,0.00, 0,55.16,86.96,107.17,1.27,31.71,1.03,25.74,1.14,1.40,0.81,0.81,3.41,0.00,5.24,1.00,0.64,0.0000,0.0430,100.00,0.00,0.00,0.00,0.00, 4,121.75,86.97,107.17,2.80,70.00,2.27,56.80,1.11,1.37,0.81,0.81,3.41,0.00,6.44,1.00,0.55,0.0000,0.0541,100.03,0.00,0.00,0.00,0.00, 2,119.03,86.97,107.17,2.74,68.44,2.22,55.55,1.13,1.39,0.81,0.81,3.41,0.00,5.66,1.00,0.60,0.0000,0.0468,100.02,0.00,0.00,0.00,0.00, 1,120.89,86.97,107.17,2.78,69.50,2.26,56.42,0.52,0.64,0.81,0.81,3.41,0.00,4.58,1.00,0.31,0.0000,0.0824,100.00,0.00,0.00,0.00,0.00, 0,55.54,86.93,107.17,1.28,31.94,1.04,25.92,0.00,0.30,0.00,0.81,3.41,0.00,0.00,0.96,0.40,0.0004,0.0116,0.43,99.57,0.00,0.00,0.00, 4,0.11,0.37,107.17,0.59,14.78,0.00,0.05,0.00,0.35,0.00,0.81,3.41,0.00,0.00,0.95,0.51,0.0003,0.0072,0.31,99.69,0.00,0.00,0.00, 2,0.09,0.27,107.17,0.70,17.39,0.00,0.04,
LinuxPCM,2024-12-01T19:04:52.862Z,0.55,1.08,0.51,0.81,3.41,0.00,26.81,1.00,0.52,0.0000,0.0566,0.00,0.00,474.06,437.15,107.11,2.17,54.22,1.11,27.66,62.85,37.15,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.13,0.00,0.00,0.55,1.08,0.51,0.81,3.41,0.00,26.81,1.00,0.52,0.0000,0.0566,0.00,0.00,0.00,0.00,0.00, 0,474.06,437.15,107.11,2.17,54.22,1.11,27.66,62.85,37.15,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.13,0.87,0.00,0.01,0.64,0.02,0.81,3.41,0.00,0.04,1.00,0.55,0.0001,0.0400,1.99,98.01,0.00,0.00,0.00, 1,1.10,1.73,107.11,1.27,31.82,0.02,0.51,0.52,0.63,0.81,0.81,3.41,0.00,4.93,1.00,0.25,0.0000,0.0894,100.00,0.00,0.00,0.00,0.00, 0,55.17,86.92,107.11,1.27,31.74,1.03,25.76,1.14,1.40,0.81,0.81,3.41,0.00,5.23,1.00,0.64,0.0000,0.0430,100.01,0.00,0.00,0.00,0.00, 3,121.60,86.94,107.11,2.80,69.93,2.27,56.76,1.11,1.37,0.81,0.81,3.41,0.00,6.40,1.00,0.55,0.0000,0.0537,99.99,0.01,0.00,0.00,0.00, 2,119.14,86.95,107.11,2.74,68.51,2.22,55.59,1.13,1.39,0.81,0.81,3.41,0.00,5.66,1.00,0.60,0.0000,0.0468,99.97,0.03,0.00,0.00,0.00, 1,120.89,86.94,107.11,2.78,69.52,2.26,56.41,0.52,0.64,0.81,0.81,3.41,0.00,4.54,1.00,0.31,0.0000,0.0811,99.99,0.01,0.00,0.00,0.00, 0,55.95,86.95,107.11,1.29,32.17,1.04,26.11,0.00,0.26,0.00,0.81,3.41,0.00,0.00,0.95,0.40,0.0006,0.0131,0.52,99.48,0.00,0.00,0.00, 3,0.12,0.45,107.11,0.51,12.81,0.00,0.05,0.00,0.36,0.00,0.81,3.41,0.00,0.00,0.95,0.49,0.0003,0.0075,0.30,99.70,0.00,0.00,0.00, 2,0.09,0.26,107.11,0.72,18.04,0.00,0.04,
LinuxPCM,2024-12-01T19:04:52.887Z,0.55,1.09,0.50,0.81,3.41,0.00,26.01,1.00,0.54,0.0000,0.0552,0.00,0.00,471.07,432.60,107.16,2.18,54.45,1.10,27.48,62.19,36.44,0.00,0.00,1.37,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.16,0.00,0.00,0.55,1.09,0.50,0.81,3.41,0.00,26.01,1.00,0.54,0.0000,0.0552,0.00,0.00,0.00,0.00,0.00, 0,471.07,432.60,107.16,2.18,54.45,1.10,27.48,62.19,36.44,0.00,0.00,1.37,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.16,0.85,0.00,0.01,0.62,0.02,0.81,3.41,0.00,0.04,1.00,0.54,0.0001,0.0398,2.06,97.94,0.00,0.00,0.00, 1,1.11,1.79,107.16,1.23,30.86,0.02,0.52,0.52,0.64,0.81,0.81,3.41,0.00,4.89,1.00,0.26,0.0000,0.0882,100.01,0.00,0.00,0.00,0.00, 0,55.44,86.98,107.16,1.27,31.87,1.03,25.87,1.14,1.40,0.81,0.81,3.41,0.00,5.25,1.00,0.64,0.0000,0.0430,100.00,0.00,0.00,0.00,0.00, 3,121.98,86.97,107.16,2.81,70.13,2.28,56.92,0.57,1.36,0.42,0.81,3.41,0.00,3.30,1.00,0.55,0.0000,0.0540,51.55,42.98,0.00,0.00,5.47, 2,61.02,44.84,107.16,2.72,68.05,1.14,28.47,1.13,1.39,0.81,0.81,3.41,0.00,5.70,1.00,0.60,0.0000,0.0472,100.01,0.00,0.00,0.00,0.00, 1,120.95,86.96,107.16,2.78,69.55,2.26,56.45,0.52,0.64,0.81,0.81,3.41,0.00,4.48,1.00,0.33,0.0000,0.0801,100.02,0.00,0.00,0.00,0.00, 0,55.88,86.96,107.16,1.29,32.13,1.04,26.08,0.00,0.26,0.00,0.81,3.41,0.00,0.00,0.95,0.36,0.0007,0.0140,0.60,99.40,0.00,0.00,0.00, 3,0.14,0.52,107.16,0.52,13.12,0.00,0.06,0.51,1.45,0.35,0.81,3.41,0.00,2.35,1.00,0.64,0.0000,0.0431,43.24,51.28,0.00,0.00,5.47, 2,54.55,37.59,107.16,2.90,72.55,1.02,25.46,
LinuxPCM,2024-12-01T19:04:52.913Z,0.54,1.08,0.50,0.81,3.41,0.00,25.27,1.00,0.54,0.0000,0.0546,0.00,0.00,462.68,427.42,107.47,2.16,54.12,1.08,26.98,61.42,35.78,0.00,0.19,2.60,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.11,0.00,0.00,0.54,1.08,0.50,0.81,3.41,0.00,25.27,1.00,0.54,0.0000,0.0546,0.00,0.00,0.00,0.00,0.00, 0,462.68,427.42,107.47,2.16,54.12,1.08,26.98,61.42,35.78,0.00,0.19,2.60,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.11,0.85,0.00,1.00,1.38,0.72,0.81,3.41,0.00,5.06,1.00,0.60,0.0000,0.0472,88.68,0.19,0.00,0.76,10.38, 3,107.01,77.34,107.47,2.77,69.18,1.99,49.79,0.51,0.63,0.81,0.81,3.41,0.00,5.00,1.00,0.24,0.0000,0.0907,100.00,0.00,0.00,0.00,0.00, 0,55.10,86.96,107.47,1.27,31.68,1.03,25.71,1.14,1.40,0.81,0.81,3.41,0.00,5.27,1.00,0.64,0.0000,0.0434,100.00,0.00,0.00,0.00,0.00, 3,121.63,86.95,107.47,2.80,69.94,2.27,56.76,1.14,1.40,0.81,0.81,3.41,0.00,5.33,1.00,0.64,0.0000,0.0437,99.97,0.03,0.00,0.00,0.00, 2,121.89,86.90,107.47,2.81,70.13,2.28,56.89,0.00,0.28,0.00,0.81,3.41,0.00,0.00,0.96,0.37,0.0004,0.0111,0.55,88.27,0.00,0.76,10.41, 3,0.14,0.48,107.47,0.57,14.19,0.00,0.06,0.52,0.64,0.81,0.81,3.41,0.00,4.60,1.00,0.31,0.0000,0.0828,99.99,0.01,0.00,0.00,0.00, 0,55.52,86.93,107.47,1.28,31.93,1.04,25.91,0.00,0.29,0.01,0.81,3.41,0.00,0.00,0.93,0.37,0.0009,0.0131,0.63,99.37,0.00,0.00,0.00, 3,0.16,0.55,107.47,0.57,14.26,0.00,0.07,0.01,0.96,0.01,0.81,3.41,0.00,0.00,0.96,0.52,0.0001,0.0024,1.49,98.51,0.00,0.00,0.00, 2,1.24,1.30,107.47,1.91,47.85,0.02,0.58,
LinuxPCM,2024-12-01T19:04:52.938Z,0.28,0.91,0.30,0.80,3.37,0.00,14.54,1.00,0.48,0.0000,0.0619,0.00,0.00,235.00,258.49,106.77,1.82,45.46,0.55,13.75,37.73,13.29,0.18,0.00,48.80,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.00,0.00,0.28,0.91,0.30,0.80,3.37,0.00,14.54,1.00,0.48,0.0000,0.0619,0.00,0.00,0.00,0.00,0.00, 0,235.00,258.49,106.77,1.82,45.46,0.55,13.75,37.73,13.29,0.18,0.00,48.80,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.51,0.00,0.00,0.43,0.01,0.80,3.36,0.00,0.00,0.94,0.40,0.0004,0.0071,0.98,1.09,0.71,0.00,97.22, 7,0.36,0.83,106.77,0.87,21.67,0.01,0.17,0.52,0.66,0.80,0.80,3.37,0.00,4.86,1.00,0.27,0.0000,0.0870,99.46,0.54,0.00,0.00,0.00, 0,55.78,85.15,106.77,1.31,32.75,1.04,26.12,0.00,0.39,0.00,0.81,3.39,0.00,0.00,0.98,0.56,0.0003,0.0180,0.50,1.62,0.00,0.00,97.88,10,0.17,0.43,106.77,0.78,19.49,0.00,0.08,1.13,1.42,0.80,0.80,3.37,0.00,5.25,1.00,0.64,0.0000,0.0434,99.50,0.50,0.00,0.00,0.00, 1,120.98,85.16,106.77,2.84,71.03,2.27,56.67,0.00,0.28,0.00,0.80,3.38,0.00,0.00,0.98,0.48,0.0002,0.0080,0.34,1.72,0.71,0.00,97.22, 7,0.08,0.29,106.77,0.56,13.98,0.00,0.04,0.53,0.66,0.80,0.80,3.37,0.00,4.42,1.00,0.35,0.0000,0.0786,99.47,0.53,0.00,0.00,0.00, 0,56.29,85.17,106.77,1.32,33.05,1.05,26.36,0.01,1.09,0.01,0.81,3.39,0.00,0.00,0.96,0.42,0.0001,0.0014,1.32,0.74,0.00,0.00,97.94,10,1.24,1.14,106.77,2.17,54.32,0.02,0.58,0.00,0.32,0.00,0.80,3.38,0.00,0.00,0.94,0.51,0.0004,0.0075,0.36,99.64,0.00,0.00,0.00, 1,0.10,0.31,106.77,0.64,16.00,0.00,0.05,
LinuxPCM,2024-12-01T19:04:52.964Z,0.40,1.02,0.39,0.79,3.31,0.00,20.17,1.00,0.51,0.0000,0.0588,0.00,0.00,343.10,336.06,106.77,2.04,51.05,0.80,20.09,49.96,24.86,0.00,0.64,24.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.00,0.00,0.40,1.02,0.39,0.79,3.31,0.00,20.17,1.00,0.51,0.0000,0.0588,0.00,0.00,0.00,0.00,0.00, 0,343.10,336.06,106.77,2.04,51.05,0.80,20.09,49.96,24.86,0.00,0.64,24.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.64,0.00,0.01,1.07,0.01,0.79,3.31,0.00,0.00,0.98,0.41,0.0000,0.0026,1.65,95.80,0.00,2.56,0.00, 3,1.48,1.38,106.77,2.14,53.54,0.03,0.69,0.51,0.65,0.79,0.79,3.31,0.00,4.76,1.00,0.28,0.0000,0.0869,100.03,0.00,0.00,0.00,0.00, 0,54.78,84.09,106.77,1.30,32.57,1.03,25.67,0.00,0.24,0.00,0.79,3.31,0.00,0.00,0.94,0.47,0.0004,0.0068,0.41,1.42,0.00,0.00,98.17,11,0.08,0.35,106.77,0.47,11.87,0.00,0.04,1.11,1.41,0.79,0.79,3.31,0.00,5.16,1.00,0.64,0.0000,0.0434,100.01,0.00,0.00,0.00,0.00, 2,118.91,84.09,106.77,2.83,70.70,2.23,55.69,1.05,1.38,0.76,0.79,3.31,0.00,5.92,1.00,0.56,0.0000,0.0527,96.46,0.99,0.00,2.56,0.00, 3,112.28,81.09,106.77,2.77,69.23,2.10,52.60,0.52,0.66,0.79,0.79,3.31,0.00,4.33,1.00,0.35,0.0000,0.0782,100.02,0.00,0.00,0.00,0.00, 0,55.32,84.09,106.77,1.32,32.89,1.04,25.91,0.00,0.21,0.01,0.79,3.31,0.00,0.00,0.97,0.32,0.0003,0.0112,0.78,1.05,0.00,0.00,98.17,11,0.14,0.65,106.77,0.41,10.33,0.00,0.06,0.00,0.38,0.00,0.79,3.30,0.00,0.00,0.95,0.51,0.0003,0.0074,0.36,99.64,0.00,0.00,0.00, 2,0.11,0.30,106.77,0.75,18.80,0.00,0.05,
LinuxPCM,2024-12-01T19:04:52.988Z,0.55,1.38,0.40,0.79,3.32,0.00,23.66,1.00,0.56,0.0000,0.0518,0.00,0.00,456.87,331.65,103.70,2.76,68.88,1.10,27.54,50.61,49.39,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.07,0.00,0.00,0.55,1.38,0.40,0.79,3.32,0.00,23.66,1.00,0.56,0.0000,0.0518,0.00,0.00,0.00,0.00,0.00, 0,456.87,331.65,103.70,2.76,68.88,1.10,27.54,50.61,49.39,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.07,0.78,0.00,0.00,0.42,0.01,0.80,3.34,0.00,0.00,0.98,0.39,0.0002,0.0097,1.22,98.78,0.00,0.00,0.00, 2,0.42,1.01,103.70,0.83,20.76,0.01,0.20,0.00,0.27,0.01,0.79,3.33,0.00,0.00,0.95,0.33,0.0005,0.0129,0.74,99.26,0.00,0.00,0.00, 0,0.17,0.61,103.70,0.55,13.72,0.00,0.08,1.08,1.37,0.79,0.79,3.32,0.00,7.09,1.00,0.47,0.0000,0.0634,99.89,0.11,0.00,0.00,0.00, 5,111.92,81.72,103.70,2.74,68.48,2.16,54.03,1.10,1.40,0.79,0.79,3.32,0.00,4.98,1.00,0.64,0.0000,0.0436,99.90,0.10,0.00,0.00,0.00, 3,114.20,81.86,103.70,2.79,69.75,2.20,55.05,1.09,1.38,0.79,0.79,3.32,0.00,5.98,1.00,0.56,0.0000,0.0531,99.88,0.12,0.00,0.00,0.00, 2,112.74,81.85,103.70,2.75,68.87,2.17,54.34,1.12,1.41,0.79,0.79,3.32,0.00,5.59,1.00,0.59,0.0000,0.0483,99.88,0.12,0.00,0.00,0.00, 0,115.69,81.85,103.70,2.83,70.67,2.23,55.76,0.00,0.33,0.01,0.79,3.32,0.00,0.00,0.96,0.37,0.0003,0.0106,1.28,98.72,0.00,0.00,0.00, 5,0.34,1.05,103.70,0.66,16.40,0.01,0.17,0.01,0.81,0.02,0.79,3.32,0.00,0.01,0.97,0.45,0.0001,0.0037,2.08,97.92,0.00,0.00,0.00, 3,1.39,1.70,103.70,1.63,40.67,0.03,0.67,
