#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T19:03:19.586Z,0.65,1.28,0.50,1.03,4.31,0.00,28.82,1.00,0.56,0.0000,0.0523,0.00,0.00,551.50,431.36,106.82,2.56,63.93,1.29,32.27,49.19,39.22,0.00,0.00,11.59,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.91,0.00,0.00,0.65,1.28,0.50,1.03,4.31,0.00,28.82,1.00,0.56,0.0000,0.0523,0.00,0.00,0.00,0.00,0.00, 0,551.50,431.36,106.82,2.56,63.93,1.29,32.27,49.19,39.22,0.00,0.00,11.59,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.91,1.65,0.00,0.00,0.42,0.01,1.03,4.31,0.00,0.00,0.97,0.38,0.0002,0.0087,0.75,89.84,0.00,0.00,9.41, 8,0.34,0.82,106.82,0.83,20.86,0.01,0.16,1.49,1.45,1.03,1.03,4.31,0.00,6.69,1.00,0.65,0.0000,0.0421,100.01,0.00,0.00,0.00,0.00, 0,159.00,109.69,106.82,2.90,72.47,2.98,74.39,0.25,0.65,0.39,1.03,4.31,0.00,2.65,1.00,0.19,0.0000,0.0981,38.10,61.90,0.00,0.00,0.00, 2,27.02,41.79,106.82,1.29,32.34,0.51,12.64,0.93,1.44,0.64,1.03,4.31,0.00,4.37,1.00,0.63,0.0000,0.0443,62.42,0.57,0.00,0.00,37.01, 3,98.73,68.35,106.82,2.89,72.23,1.85,46.27,1.31,1.41,0.93,1.03,4.31,0.00,7.79,1.00,0.54,0.0000,0.0558,90.36,0.24,0.00,0.00,9.41, 8,139.53,99.10,106.82,2.82,70.39,2.61,65.28,0.01,0.86,0.01,1.03,4.31,0.00,0.00,0.97,0.48,0.0001,0.0031,1.34,98.66,0.00,0.00,0.00, 0,1.27,1.47,106.82,1.73,43.22,0.02,0.60,1.17,1.14,1.03,1.03,4.31,0.00,7.31,1.00,0.51,0.0000,0.0582,100.01,0.00,0.00,0.00,0.00, 2,125.50,109.65,106.82,2.29,57.23,2.35,58.74,0.00,0.22,0.00,1.03,4.31,0.00,0.00,0.93,0.42,0.0006,0.0091,0.45,62.56,0.00,0.00,36.99, 3,0.11,0.49,106.82,0.44,11.04,0.00,0.05,
LinuxPCM,2024-12-01T19:03:19.610Z,0.56,1.45,0.38,1.02,4.28,0.00,20.36,1.00,0.63,0.0000,0.0446,0.00,0.00,456.32,314.83,102.56,2.90,72.47,1.11,27.81,37.62,37.93,0.00,0.00,24.45,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.67,0.00,0.00,0.56,1.45,0.38,1.02,4.28,0.00,20.36,1.00,0.63,0.0000,0.0446,0.00,0.00,0.00,0.00,0.00, 0,456.32,314.83,102.56,2.90,72.47,1.11,27.81,37.62,37.93,0.00,0.00,24.45,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.67,1.36,0.00,0.00,0.42,0.01,1.01,4.25,0.00,0.00,0.98,0.39,0.0001,0.0073,0.75,1.46,0.00,0.00,97.79,14,0.32,0.77,102.56,0.84,20.89,0.01,0.16,1.50,1.48,1.01,1.02,4.28,0.00,6.43,1.00,0.65,0.0000,0.0419,99.38,0.62,0.00,0.00,0.00, 0,153.57,103.93,102.56,2.96,73.88,3.00,74.90,0.01,0.95,0.01,1.02,4.30,0.00,0.00,0.99,0.49,0.0000,0.0027,1.24,98.76,0.00,0.00,0.00, 2,1.24,1.30,102.56,1.90,47.39,0.02,0.60,1.47,1.45,1.01,1.02,4.28,0.00,6.71,1.00,0.63,0.0000,0.0446,99.37,0.63,0.00,0.00,0.00, 1,150.55,103.93,102.56,2.90,72.43,2.94,73.42,0.00,0.28,0.00,1.02,4.29,0.00,0.00,0.97,0.52,0.0002,0.0070,0.29,1.92,0.00,0.00,97.79,14,0.08,0.31,102.56,0.55,13.83,0.00,0.04,0.00,0.31,0.00,1.01,4.26,0.00,0.00,0.96,0.56,0.0002,0.0066,0.28,99.72,0.00,0.00,0.00, 0,0.09,0.29,102.56,0.61,15.36,0.00,0.04,1.47,1.45,1.01,1.02,4.28,0.00,7.20,1.00,0.60,0.0000,0.0479,99.36,0.64,0.00,0.00,0.00, 2,150.38,103.96,102.56,2.89,72.32,2.93,73.31,0.00,0.29,0.00,1.02,4.27,0.00,0.00,0.97,0.50,0.0002,0.0076,0.32,99.68,0.00,0.00,0.00, 1,0.10,0.33,102.56,0.57,14.30,0.00,0.05,
LinuxPCM,2024-12-01T19:03:19.636Z,0.55,1.45,0.38,1.01,4.23,0.00,20.96,1.00,0.63,0.0000,0.0445,0.00,0.00,470.77,325.05,106.78,2.90,72.42,1.10,27.56,37.82,37.66,0.00,0.00,24.52,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.60,0.00,0.00,0.55,1.45,0.38,1.01,4.23,0.00,20.96,1.00,0.63,0.0000,0.0445,0.00,0.00,0.00,0.00,0.00, 0,470.77,325.05,106.78,2.90,72.42,1.10,27.56,37.82,37.66,0.00,0.00,24.52,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.60,1.34,0.00,0.00,0.38,0.01,1.01,4.22,0.00,0.00,0.97,0.38,0.0002,0.0074,0.78,1.12,0.00,0.00,98.09,15,0.32,0.84,106.78,0.76,19.07,0.01,0.15,1.48,1.47,1.00,1.01,4.23,0.00,6.61,1.00,0.65,0.0000,0.0420,99.87,0.13,0.00,0.00,0.00, 0,157.66,107.33,106.78,2.94,73.45,2.95,73.81,0.00,0.27,0.00,1.01,4.23,0.00,0.00,0.97,0.42,0.0002,0.0104,0.33,99.67,0.00,0.00,0.00, 3,0.10,0.36,106.78,0.55,13.72,0.00,0.05,1.46,1.45,1.00,1.01,4.23,0.00,6.90,1.00,0.63,0.0000,0.0444,99.86,0.14,0.00,0.00,0.00, 1,155.43,107.30,106.78,2.90,72.43,2.91,72.78,0.00,0.24,0.00,1.01,4.23,0.00,0.00,0.96,0.44,0.0003,0.0082,0.37,1.54,0.00,0.00,98.09,15,0.09,0.39,106.78,0.48,11.88,0.00,0.04,0.01,1.01,0.01,1.00,4.22,0.00,0.00,0.99,0.54,0.0000,0.0026,1.13,98.87,0.00,0.00,0.00, 0,1.22,1.21,106.78,2.02,50.61,0.02,0.57,1.46,1.45,1.00,1.01,4.23,0.00,7.44,1.00,0.60,0.0000,0.0477,99.87,0.13,0.00,0.00,0.00, 3,155.83,107.28,106.78,2.91,72.63,2.92,72.99,0.00,0.31,0.00,1.01,4.23,0.00,0.00,0.96,0.46,0.0003,0.0087,0.32,99.68,0.00,0.00,0.00, 1,0.11,0.35,106.78,0.62,15.47,0.00,0.05,
LinuxPCM,2024-12-01T19:03:19.661Z,0.37,1.45,0.26,1.01,4.22,0.00,14.35,1.00,0.62,0.0000,0.0449,0.00,0.00,319.33,220.91,106.79,2.89,72.28,0.75,18.67,25.70,25.70,0.00,1.07,47.53,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.29,0.00,0.00,0.37,1.45,0.26,1.01,4.22,0.00,14.35,1.00,0.62,0.0000,0.0449,0.00,0.00,0.00,0.00,0.00, 0,319.33,220.91,106.79,2.89,72.28,0.75,18.67,25.70,25.70,0.00,1.07,47.53,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.29,1.01,0.00,0.00,0.40,0.01,1.01,4.25,0.00,0.00,0.95,0.37,0.0003,0.0074,0.75,1.20,0.00,4.28,93.78,15,0.32,0.81,106.79,0.79,19.87,0.01,0.15,1.25,1.47,0.85,1.00,4.21,0.00,5.61,1.00,0.65,0.0000,0.0421,84.71,0.42,0.00,0.00,14.87,10,133.21,90.82,106.79,2.93,73.34,2.49,62.28,1.47,1.46,1.01,1.01,4.23,0.00,7.49,1.00,0.60,0.0000,0.0478,99.75,0.25,0.00,0.00,0.00, 0,156.89,107.40,106.79,2.92,73.04,2.94,73.45,0.26,1.42,0.18,1.00,4.21,0.00,1.23,1.00,0.63,0.0000,0.0451,18.00,0.54,0.00,0.00,81.46,15,27.36,19.31,106.79,2.83,70.82,0.51,12.78,0.00,0.23,0.00,1.01,4.25,0.00,0.00,0.96,0.45,0.0003,0.0082,0.34,1.61,0.00,4.28,93.77,15,0.08,0.37,106.79,0.45,11.36,0.00,0.04,0.01,0.90,0.01,1.00,4.22,0.00,0.00,0.98,0.49,0.0001,0.0030,1.32,83.81,0.00,0.00,14.88,10,1.27,1.41,106.79,1.79,44.81,0.02,0.59,0.00,0.24,0.00,1.01,4.24,0.00,0.00,0.97,0.39,0.0003,0.0104,0.40,99.60,0.00,0.00,0.00, 0,0.10,0.43,106.79,0.48,12.02,0.00,0.05,0.00,0.27,0.00,1.01,4.26,0.00,0.00,0.96,0.46,0.0003,0.0081,0.33,18.17,0.00,0.00,81.51,15,0.10,0.35,106.79,0.55,13.68,0.00,0.05,
LinuxPCM,2024-12-01T19:03:19.686Z,0.19,1.42,0.13,1.02,4.28,0.00,7.35,1.00,0.60,0.0000,0.0475,0.00,0.00,154.82,108.86,102.76,2.84,71.11,0.38,9.42,12.99,13.29,0.00,0.00,73.73,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.00,0.00,0.19,1.42,0.13,1.02,4.28,0.00,7.35,1.00,0.60,0.0000,0.0475,0.00,0.00,0.00,0.00,0.00, 0,154.82,108.86,102.76,2.84,71.11,0.38,9.42,12.99,13.29,0.00,0.00,73.73,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.65,0.00,0.00,0.36,0.01,1.02,4.27,0.00,0.00,0.97,0.35,0.0002,0.0073,0.82,1.69,0.00,0.00,97.49,16,0.31,0.85,102.76,0.72,17.98,0.01,0.15,0.00,0.20,0.00,1.02,4.29,0.00,0.00,0.95,0.42,0.0004,0.0082,0.43,0.82,0.00,0.00,98.75,18,0.09,0.45,102.76,0.40,9.96,0.00,0.04,1.49,1.46,1.02,1.02,4.28,0.00,7.34,1.00,0.60,0.0000,0.0480,99.57,0.43,0.00,0.00,0.00, 0,152.77,104.31,102.76,2.93,73.23,2.97,74.36,0.00,0.19,0.00,1.02,4.29,0.00,0.00,0.95,0.43,0.0004,0.0085,0.44,0.91,0.00,0.00,98.65,17,0.09,0.47,102.76,0.39,9.72,0.00,0.04,0.00,0.21,0.00,1.02,4.29,0.00,0.00,0.94,0.43,0.0004,0.0086,0.40,2.07,0.00,0.00,97.53,16,0.09,0.42,102.76,0.42,10.54,0.00,0.04,0.00,0.21,0.00,1.02,4.28,0.00,0.00,0.95,0.43,0.0004,0.0082,0.40,0.86,0.00,0.00,98.75,18,0.09,0.41,102.76,0.42,10.60,0.00,0.04,0.01,0.86,0.01,1.03,4.31,0.00,0.00,0.99,0.47,0.0000,0.0033,1.41,98.59,0.00,0.00,0.00, 0,1.28,1.49,102.76,1.71,42.85,0.02,0.62,0.00,0.22,0.00,1.02,4.29,0.00,0.00,0.95,0.43,0.0004,0.0082,0.44,0.92,0.00,0.00,98.65,17,0.10,0.46,102.76,0.45,11.24,0.00,0.05,
LinuxPCM,2024-12-01T19:03:19.711Z,0.19,1.40,0.13,1.02,4.28,0.00,7.59,1.00,0.60,0.0000,0.0473,0.00,0.00,160.59,114.39,107.80,2.81,70.19,0.37,9.36,13.09,14.34,0.36,1.18,71.04,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.00,0.00,0.19,1.40,0.13,1.02,4.28,0.00,7.59,1.00,0.60,0.0000,0.0473,0.00,0.00,0.00,0.00,0.00, 0,160.59,114.39,107.80,2.81,70.19,0.37,9.36,13.09,14.34,0.36,1.18,71.04,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.67,0.00,0.00,0.31,0.01,1.02,4.29,0.00,0.00,0.96,0.36,0.0002,0.0079,0.93,3.23,0.00,3.13,92.71,16,0.32,1.02,107.80,0.63,15.70,0.01,0.15,0.00,0.15,0.01,1.02,4.28,0.00,0.00,0.92,0.34,0.0007,0.0100,0.61,2.30,0.00,1.55,95.54,19,0.10,0.66,107.80,0.30,7.61,0.00,0.05,1.48,1.46,1.01,1.02,4.28,0.00,7.58,1.00,0.60,0.0000,0.0478,99.30,0.70,0.00,0.00,0.00, 0,158.41,108.20,107.80,2.93,73.20,2.96,74.09,0.00,0.16,0.01,1.02,4.27,0.00,0.00,0.93,0.35,0.0006,0.0107,0.70,2.45,1.43,0.00,95.41,18,0.12,0.77,107.80,0.32,7.91,0.00,0.06,0.00,0.16,0.01,1.02,4.28,0.00,0.00,0.92,0.36,0.0007,0.0101,0.59,3.30,0.00,3.15,92.96,16,0.10,0.64,107.80,0.32,8.04,0.00,0.05,0.00,0.16,0.01,1.02,4.28,0.00,0.00,0.93,0.35,0.0006,0.0104,0.60,2.38,0.00,1.55,95.47,19,0.11,0.65,107.80,0.33,8.25,0.00,0.05,0.01,0.75,0.02,1.01,4.24,0.00,0.01,0.98,0.42,0.0001,0.0039,1.60,98.40,0.00,0.00,0.00, 0,1.30,1.73,107.80,1.51,37.69,0.02,0.61,0.00,0.17,0.01,1.02,4.28,0.00,0.00,0.93,0.38,0.0006,0.0094,0.66,2.17,1.44,0.00,95.73,18,0.13,0.72,107.80,0.35,8.71,0.00,0.06,
LinuxPCM,2024-12-01T19:03:19.736Z,0.19,1.40,0.14,1.02,4.29,0.00,7.39,1.00,0.60,0.0000,0.0470,0.00,0.00,157.19,112.00,102.41,2.81,70.17,0.38,9.54,13.32,14.74,0.00,8.19,63.76,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.00,0.00,0.19,1.40,0.14,1.02,4.29,0.00,7.39,1.00,0.60,0.0000,0.0470,0.00,0.00,0.00,0.00,0.00, 0,157.19,112.00,102.41,2.81,70.17,0.38,9.54,13.32,14.74,0.00,8.19,63.76,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.67,0.00,0.00,0.35,0.01,1.02,4.30,0.00,0.00,0.97,0.35,0.0002,0.0074,1.07,2.72,0.00,12.24,83.96,17,0.40,1.13,102.41,0.70,17.54,0.01,0.19,0.01,0.80,0.02,1.03,4.31,0.00,0.00,0.96,0.37,0.0001,0.0023,1.58,2.76,0.00,8.40,87.26,20,1.34,1.67,102.41,1.60,40.05,0.03,0.65,1.49,1.47,1.02,1.02,4.29,0.00,7.37,1.00,0.60,0.0000,0.0477,99.63,0.37,0.00,0.00,0.00, 0,154.44,105.05,102.41,2.94,73.51,2.99,74.72,0.00,0.24,0.01,1.02,4.30,0.00,0.00,0.96,0.32,0.0003,0.0096,0.84,2.68,0.00,12.20,84.28,18,0.22,0.88,102.41,0.49,12.21,0.00,0.10,0.00,0.24,0.01,1.02,4.30,0.00,0.00,0.96,0.34,0.0003,0.0100,0.76,3.37,0.00,12.16,83.71,17,0.19,0.80,102.41,0.48,12.06,0.00,0.09,0.00,0.23,0.01,1.02,4.30,0.00,0.00,0.96,0.43,0.0003,0.0086,0.85,3.42,0.00,8.41,87.32,20,0.21,0.90,102.41,0.46,11.59,0.00,0.10,0.00,0.27,0.01,1.02,4.30,0.00,0.00,0.98,0.38,0.0003,0.0137,0.74,99.26,0.00,0.00,0.00, 0,0.21,0.78,102.41,0.54,13.54,0.00,0.10,0.00,0.23,0.01,1.02,4.30,0.00,0.00,0.95,0.38,0.0004,0.0093,0.76,3.09,0.00,12.13,84.02,18,0.19,0.80,102.41,0.47,11.73,0.00,0.09,
LinuxPCM,2024-12-01T19:03:19.761Z,0.09,1.40,0.06,1.06,4.45,0.00,4.04,1.00,0.55,0.0000,0.0524,0.00,0.00,77.04,54.96,106.92,2.80,70.09,0.18,4.50,6.06,7.55,0.00,0.94,85.44,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.63,0.00,0.00,0.09,1.40,0.06,1.06,4.45,0.00,4.04,1.00,0.55,0.0000,0.0524,0.00,0.00,0.00,0.00,0.00, 1,77.04,54.96,106.92,2.80,70.09,0.18,4.50,6.06,7.55,0.00,0.94,85.44,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.63,0.37,0.00,0.00,0.41,0.01,1.04,4.35,0.00,0.00,0.98,0.38,0.0001,0.0063,0.61,1.71,0.00,0.00,97.68,19,0.28,0.67,106.92,0.82,20.55,0.01,0.13,0.58,1.50,0.39,1.07,4.51,0.00,3.36,1.00,0.54,0.0000,0.0544,35.90,2.51,0.00,3.77,57.82, 1,61.79,41.16,106.92,3.00,75.07,1.16,28.93,0.12,1.33,0.09,1.02,4.27,0.00,0.67,1.00,0.60,0.0000,0.0502,9.15,2.70,0.00,0.00,88.15,20,13.28,9.96,106.92,2.67,66.63,0.25,6.20,0.00,0.24,0.00,1.03,4.33,0.00,0.00,0.97,0.47,0.0002,0.0079,0.32,1.60,0.00,0.00,98.08,19,0.09,0.35,106.92,0.48,12.07,0.00,0.04,0.00,0.25,0.00,1.03,4.31,0.00,0.00,0.97,0.47,0.0002,0.0076,0.32,2.00,0.00,0.00,97.68,19,0.09,0.35,106.92,0.50,12.47,0.00,0.04,0.00,0.26,0.00,1.03,4.32,0.00,0.00,0.96,0.47,0.0003,0.0080,0.39,38.02,0.00,3.77,57.82, 1,0.11,0.43,106.92,0.51,12.86,0.00,0.05,0.01,0.81,0.01,1.03,4.32,0.00,0.00,1.00,0.47,0.0000,0.0033,1.45,10.39,0.00,0.00,88.17,20,1.29,1.59,106.92,1.62,40.61,0.02,0.60,0.00,0.27,0.00,1.03,4.32,0.00,0.00,0.97,0.43,0.0002,0.0083,0.40,1.51,0.00,0.00,98.09,19,0.12,0.44,106.92,0.54,13.61,0.00,0.06,
LinuxPCM,2024-12-01T19:03:19.786Z,0.19,1.43,0.13,1.04,4.38,0.00,8.52,1.00,0.54,0.0000,0.0541,0.00,0.00,157.44,109.87,102.42,2.87,71.65,0.38,9.61,12.85,13.20,0.00,0.00,73.95,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.19,1.43,0.13,1.04,4.38,0.00,8.52,1.00,0.54,0.0000,0.0541,0.00,0.00,0.00,0.00,0.00, 0,157.44,109.87,102.42,2.87,71.65,0.38,9.61,12.85,13.20,0.00,0.00,73.95,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.71,0.00,0.00,0.40,0.01,1.04,4.36,0.00,0.00,0.98,0.36,0.0001,0.0073,0.81,1.67,0.00,0.00,97.52,18,0.35,0.86,102.42,0.81,20.16,0.01,0.17,1.52,1.46,1.04,1.04,4.38,0.00,8.52,1.00,0.54,0.0000,0.0548,99.34,0.66,0.00,0.00,0.00, 0,155.40,106.13,102.42,2.93,73.21,3.04,75.92,0.00,0.25,0.00,1.04,4.38,0.00,0.00,0.97,0.51,0.0002,0.0070,0.38,0.76,0.00,0.00,98.86,20,0.10,0.41,102.42,0.49,12.36,0.00,0.05,0.00,0.27,0.00,1.04,4.38,0.00,0.00,0.96,0.47,0.0003,0.0072,0.28,0.35,0.00,0.00,99.38,18,0.08,0.30,102.42,0.53,13.30,0.00,0.04,0.01,1.20,0.01,1.05,4.40,0.00,0.00,0.98,0.44,0.0000,0.0012,0.95,1.49,0.00,0.00,97.56,18,1.23,1.02,102.42,2.40,60.07,0.02,0.60,0.00,0.28,0.00,1.05,4.42,0.00,0.00,0.96,0.51,0.0003,0.0070,0.28,99.72,0.00,0.00,0.00, 0,0.08,0.30,102.42,0.55,13.78,0.00,0.04,0.00,0.21,0.01,1.04,4.36,0.00,0.00,0.98,0.45,0.0002,0.0089,0.49,0.63,0.00,0.00,98.88,20,0.11,0.52,102.42,0.43,10.69,0.00,0.05,0.00,0.28,0.00,1.04,4.39,0.00,0.00,0.96,0.47,0.0003,0.0073,0.32,0.34,0.00,0.00,99.35,18,0.10,0.34,102.42,0.57,14.15,0.00,0.05,
LinuxPCM,2024-12-01T19:03:19.811Z,0.29,1.46,0.20,1.02,4.30,0.00,11.59,1.00,0.61,0.0000,0.0461,0.00,0.00,251.35,172.25,107.02,2.92,72.96,0.59,14.69,19.67,19.75,0.21,1.42,58.94,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.14,0.00,0.00,0.29,1.46,0.20,1.02,4.30,0.00,11.59,1.00,0.61,0.0000,0.0461,0.00,0.00,0.00,0.00,0.00, 0,251.35,172.25,107.02,2.92,72.96,0.59,14.69,19.67,19.75,0.21,1.42,58.94,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.14,0.88,0.00,0.00,0.38,0.01,1.03,4.31,0.00,0.00,0.99,0.41,0.0001,0.0074,0.84,1.06,0.84,4.01,93.25,19,0.35,0.92,107.02,0.77,19.13,0.01,0.16,0.01,0.94,0.01,1.03,4.31,0.00,0.00,0.99,0.49,0.0000,0.0029,1.21,98.79,0.00,0.00,0.00, 0,1.25,1.33,107.02,1.88,47.00,0.02,0.58,0.00,0.25,0.00,1.03,4.31,0.00,0.00,0.96,0.50,0.0003,0.0069,0.33,0.73,0.00,0.00,98.95,21,0.09,0.36,107.02,0.49,12.34,0.00,0.04,0.84,1.52,0.55,1.02,4.30,0.00,2.84,1.00,0.73,0.0000,0.0316,53.99,0.77,0.00,1.68,43.56, 4,89.92,59.08,107.02,3.04,76.09,1.68,42.09,0.00,0.28,0.01,1.03,4.31,0.00,0.00,0.98,0.42,0.0002,0.0091,0.52,1.37,0.84,4.01,93.25,19,0.16,0.57,107.02,0.57,14.19,0.00,0.08,1.49,1.46,1.02,1.02,4.29,0.00,8.74,1.00,0.54,0.0000,0.0549,99.65,0.35,0.00,0.00,0.00, 0,159.34,109.01,107.02,2.92,73.08,2.98,74.47,0.00,0.22,0.01,1.03,4.31,0.00,0.00,0.96,0.43,0.0003,0.0087,0.50,0.57,0.00,0.00,98.93,21,0.12,0.55,107.02,0.44,11.02,0.00,0.06,0.00,0.27,0.00,1.03,4.31,0.00,0.00,0.98,0.46,0.0001,0.0078,0.39,54.38,0.00,1.68,43.55, 4,0.12,0.43,107.02,0.55,13.63,0.00,0.05,
