#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T20:22:38.710Z,0.41,0.98,0.41,0.68,2.85,0.00,27.08,1.00,0.67,0.0000,0.0393,0.00,0.00,689.23,702.33,212.56,1.96,49.07,0.81,20.26,60.93,21.87,0.00,0.00,17.20,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.55,0.00,0.00,0.41,0.98,0.41,0.68,2.85,0.00,27.08,1.00,0.67,0.0000,0.0393,0.00,0.00,0.00,0.00,0.00, 0,689.23,702.33,212.56,1.96,49.07,0.81,20.26,60.93,21.87,0.00,0.00,17.20,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.55,0.97,0.00,0.39,0.58,0.68,0.68,2.85,0.00,8.72,1.00,0.10,0.0000,0.1052,99.83,0.17,0.00,0.00,0.00, 3,82.90,143.84,212.56,1.15,28.82,0.78,19.50,1.13,1.67,0.68,0.68,2.85,0.00,1.08,1.00,0.96,0.0000,0.0045,99.84,0.16,0.00,0.00,0.00, 0,239.76,143.86,212.56,3.33,83.33,2.26,56.40,0.35,1.65,0.21,0.69,2.90,0.00,0.34,1.00,0.96,0.0000,0.0046,30.28,0.93,0.00,0.00,68.79, 9,73.36,44.45,212.56,3.30,82.52,0.69,17.25,0.74,1.09,0.68,0.68,2.85,0.00,4.32,1.00,0.77,0.0000,0.0275,99.83,0.17,0.00,0.00,0.00, 5,157.28,143.89,212.56,2.19,54.65,1.48,36.98,0.39,0.58,0.68,0.68,2.85,0.00,8.75,1.00,0.11,0.0000,0.1057,99.85,0.15,0.00,0.00,0.00, 3,82.77,143.89,212.56,1.15,28.76,0.78,19.47,0.00,0.30,0.00,0.68,2.87,0.00,0.00,0.90,0.40,0.0009,0.0101,0.28,99.72,0.00,0.00,0.00, 0,0.12,0.41,212.56,0.59,14.83,0.00,0.03,0.00,0.19,0.00,0.68,2.84,0.00,0.00,0.95,0.32,0.0007,0.0145,0.40,30.79,0.00,0.00,68.81, 9,0.11,0.58,212.56,0.39,9.67,0.00,0.03,0.25,0.65,0.38,0.67,2.82,0.00,3.86,1.00,0.39,0.0000,0.0729,57.09,42.91,0.00,0.00,0.00, 5,52.92,81.41,212.56,1.30,32.51,0.50,12.45,
LinuxPCM,2024-12-01T20:22:38.770Z,0.47,1.16,0.40,0.67,2.81,0.00,21.37,1.00,0.78,0.0000,0.0267,0.00,0.00,799.48,689.90,208.27,2.32,57.94,0.94,23.40,60.38,31.52,0.00,0.00,8.10,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.53,0.00,0.00,0.47,1.16,0.40,0.67,2.81,0.00,21.37,1.00,0.78,0.0000,0.0267,0.00,0.00,0.00,0.00,0.00, 0,799.48,689.90,208.27,2.32,57.94,0.94,23.40,60.38,31.52,0.00,0.00,8.10,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.53,0.99,0.00,0.00,0.46,0.00,0.67,2.81,0.00,0.00,0.95,0.37,0.0004,0.0102,0.63,99.37,0.00,0.00,0.00, 2,0.40,0.88,208.27,0.91,22.77,0.00,0.10,1.08,1.62,0.67,0.67,2.81,0.00,1.05,1.00,0.96,0.0000,0.0047,100.00,0.00,0.00,0.00,0.00, 0,225.41,139.17,208.27,3.24,80.98,2.16,54.12,0.74,1.66,0.45,0.67,2.81,0.00,0.70,1.00,0.96,0.0000,0.0046,66.60,0.20,0.00,0.00,33.20, 9,153.91,92.76,208.27,3.32,82.96,1.48,36.93,0.38,0.57,0.67,0.67,2.81,0.00,8.56,1.00,0.09,0.0000,0.1080,100.01,0.00,0.00,0.00,0.00, 4,79.19,139.16,208.27,1.14,28.45,0.76,19.02,1.11,1.66,0.67,0.67,2.81,0.00,1.04,1.00,0.96,0.0000,0.0045,99.99,0.01,0.00,0.00,0.00, 2,230.82,139.18,208.27,3.32,82.92,2.22,55.41,0.12,0.78,0.16,0.68,2.84,0.00,1.46,1.00,0.58,0.0000,0.0479,23.04,76.96,0.00,0.00,0.00, 1,30.40,39.00,208.27,1.56,38.97,0.24,6.06,0.00,0.21,0.00,0.67,2.81,0.00,0.00,0.96,0.33,0.0006,0.0149,0.39,66.40,0.00,0.00,33.22, 9,0.11,0.54,208.27,0.42,10.46,0.00,0.03,0.38,0.57,0.67,0.67,2.81,0.00,8.55,1.00,0.09,0.0000,0.1080,100.00,0.00,0.00,0.00,0.00, 4,79.22,139.20,208.27,1.14,28.46,0.76,19.02,
LinuxPCM,2024-12-01T20:22:38.810Z,0.44,0.95,0.46,0.70,2.96,0.00,30.19,1.00,0.65,0.0000,0.0421,0.00,0.00,717.21,751.22,208.35,1.91,47.74,0.88,22.08,65.62,19.19,0.00,0.00,15.18,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.63,0.00,0.00,0.44,0.95,0.46,0.70,2.96,0.00,30.19,1.00,0.65,0.0000,0.0421,0.00,0.00,0.00,0.00,0.00, 0,717.21,751.22,208.35,1.91,47.74,0.88,22.08,65.62,19.19,0.00,0.00,15.18,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.63,1.07,0.00,0.01,0.67,0.01,0.71,2.97,0.00,0.01,0.97,0.36,0.0002,0.0056,1.62,98.38,0.00,0.00,0.00, 1,1.59,2.39,208.35,1.34,33.43,0.02,0.38,0.47,0.66,0.70,0.70,2.95,0.00,9.44,1.00,0.18,0.0000,0.0974,99.68,0.32,0.00,0.00,0.00, 0,96.96,146.01,208.35,1.33,33.20,0.93,23.26,0.30,1.04,0.28,0.72,3.01,0.00,0.42,1.00,0.94,0.0000,0.0068,39.66,1.13,0.00,0.00,59.21, 4,61.57,59.22,208.35,2.08,51.99,0.59,14.78,0.24,0.58,0.42,0.69,2.91,0.00,5.18,1.00,0.15,0.0000,0.1018,60.62,39.38,0.00,0.00,0.00, 3,50.87,87.63,208.35,1.16,29.03,0.49,12.20,1.16,1.65,0.70,0.70,2.95,0.00,1.10,1.00,0.96,0.0000,0.0046,99.69,0.31,0.00,0.00,0.00, 1,240.85,145.99,208.35,3.30,82.49,2.31,57.80,0.46,0.65,0.71,0.71,2.98,0.00,8.09,1.00,0.11,0.0000,0.1068,99.62,0.38,0.00,0.00,0.00, 0,75.78,117.22,208.35,1.29,32.32,0.91,22.84,0.20,0.87,0.22,0.72,3.01,0.00,0.31,1.00,0.93,0.0000,0.0077,31.32,9.48,0.00,0.00,59.20, 4,40.78,46.79,208.35,1.74,43.58,0.39,9.79,0.71,1.02,0.70,0.70,2.95,0.00,5.64,1.00,0.68,0.0000,0.0379,99.68,0.32,0.00,0.00,0.00, 3,148.81,145.97,208.35,2.04,50.97,1.43,35.71,
LinuxPCM,2024-12-01T20:22:38.860Z,0.49,0.76,0.64,0.74,3.10,0.00,52.86,1.00,0.46,0.0000,0.0640,0.00,0.00,825.40,1088.71,212.32,1.52,37.91,0.97,24.30,86.82,13.18,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.89,0.00,0.00,0.49,0.76,0.64,0.74,3.10,0.00,52.86,1.00,0.46,0.0000,0.0640,0.00,0.00,0.00,0.00,0.00, 0,825.40,1088.71,212.32,1.52,37.91,0.97,24.30,86.82,13.18,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.89,1.34,0.00,0.32,0.58,0.56,0.74,3.12,0.00,6.89,1.00,0.15,0.0000,0.0999,75.99,24.01,0.00,0.00,0.00, 2,68.98,119.72,212.32,1.15,28.81,0.65,16.25,0.42,0.58,0.74,0.74,3.10,0.00,9.80,1.00,0.09,0.0000,0.1087,99.69,0.31,0.00,0.00,0.00, 0,90.17,156.11,212.32,1.16,28.88,0.85,21.24,0.44,0.60,0.74,0.74,3.10,0.00,8.91,1.00,0.20,0.0000,0.0948,99.69,0.31,0.00,0.00,0.00, 4,93.93,156.10,212.32,1.20,30.09,0.89,22.13,1.09,1.48,0.74,0.74,3.10,0.00,1.14,1.00,0.96,0.0000,0.0049,99.65,0.35,0.00,0.00,0.00, 1,231.38,156.07,212.32,2.97,74.13,2.18,54.49,0.61,0.83,0.74,0.74,3.10,0.00,7.19,1.00,0.54,0.0000,0.0557,99.68,0.32,0.00,0.00,0.00, 2,129.25,156.11,212.32,1.66,41.40,1.22,30.44,0.42,0.58,0.74,0.74,3.10,0.00,9.82,1.00,0.09,0.0000,0.1089,99.67,0.33,0.00,0.00,0.00, 0,90.18,156.10,212.32,1.16,28.88,0.85,21.24,0.44,0.60,0.74,0.74,3.10,0.00,8.90,1.00,0.21,0.0000,0.0948,99.68,0.32,0.00,0.00,0.00, 4,93.86,156.12,212.32,1.20,30.06,0.88,22.11,0.13,0.85,0.15,0.74,3.13,0.00,0.21,1.00,0.93,0.0000,0.0077,20.49,79.51,0.00,0.00,0.00, 1,27.65,32.37,212.32,1.71,42.70,0.26,6.51,
LinuxPCM,2024-12-01T20:22:38.910Z,0.40,0.62,0.65,0.74,3.10,0.00,60.24,1.00,0.25,0.0000,0.0900,0.00,0.00,669.63,1079.66,208.24,1.24,31.01,0.80,20.10,87.75,3.17,0.00,0.00,9.09,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.80,0.00,0.00,0.40,0.62,0.65,0.74,3.10,0.00,60.24,1.00,0.25,0.0000,0.0900,0.00,0.00,0.00,0.01,0.00, 0,669.63,1079.66,208.24,1.24,31.01,0.80,20.10,87.75,3.17,0.00,0.00,9.09,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.80,1.23,0.00,0.47,1.01,0.47,0.74,3.11,0.00,3.12,1.00,0.74,0.0000,0.0317,63.35,0.31,0.00,0.00,36.34, 4,98.39,97.61,208.24,2.02,50.40,0.94,23.62,0.42,0.57,0.74,0.74,3.10,0.00,9.63,1.00,0.09,0.0000,0.1095,99.95,0.05,0.00,0.00,0.00, 0,87.94,153.68,208.24,1.14,28.61,0.84,21.12,0.44,0.60,0.74,0.74,3.10,0.00,8.59,1.00,0.22,0.0000,0.0938,99.94,0.06,0.00,0.00,0.00, 4,91.59,153.67,208.24,1.19,29.80,0.88,22.00,0.42,0.57,0.74,0.74,3.10,0.00,8.95,1.00,0.14,0.0000,0.1024,99.97,0.03,0.00,0.00,0.00, 4,87.40,153.69,208.24,1.14,28.43,0.84,20.99,0.18,0.62,0.29,0.74,3.11,0.00,2.84,1.00,0.36,0.0000,0.0766,38.93,24.72,0.00,0.00,36.34, 4,37.10,59.98,208.24,1.24,30.93,0.36,8.91,0.42,0.57,0.74,0.74,3.10,0.00,9.60,1.00,0.09,0.0000,0.1091,99.95,0.05,0.00,0.00,0.00, 0,87.93,153.68,208.24,1.14,28.61,0.84,21.12,0.44,0.60,0.74,0.74,3.10,0.00,8.56,1.00,0.22,0.0000,0.0935,99.93,0.07,0.00,0.00,0.00, 4,91.59,153.66,208.24,1.19,29.80,0.88,21.99,0.42,0.57,0.74,0.74,3.10,0.00,8.95,1.00,0.14,0.0000,0.1021,99.94,0.06,0.00,0.00,0.00, 4,87.69,153.69,208.24,1.14,28.53,0.84,21.06,
LinuxPCM,2024-12-01T20:22:38.961Z,0.52,0.95,0.55,0.73,3.07,0.00,39.55,1.00,0.63,0.0000,0.0444,0.00,0.00,890.81,934.17,213.27,1.91,47.68,1.05,26.13,74.98,25.02,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.91,0.00,0.00,0.52,0.95,0.55,0.73,3.07,0.00,39.55,1.00,0.63,0.0000,0.0444,0.00,0.00,0.00,0.00,0.00, 0,890.81,934.17,213.27,1.91,47.68,1.05,26.13,74.98,25.02,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.91,1.33,0.00,1.20,1.65,0.73,0.73,3.07,0.00,1.16,1.00,0.96,0.0000,0.0045,99.55,0.45,0.00,0.00,0.00, 0,256.21,155.17,213.27,3.30,82.56,2.40,60.07,0.44,0.60,0.73,0.73,3.07,0.00,9.69,1.00,0.13,0.0000,0.1044,99.82,0.18,0.00,0.00,0.00, 0,92.80,155.20,213.27,1.20,29.90,0.87,21.81,0.45,0.61,0.73,0.73,3.07,0.00,8.94,1.00,0.22,0.0000,0.0937,99.45,0.55,0.00,0.00,0.00, 4,95.45,155.21,213.27,1.23,30.75,0.89,22.35,1.20,1.65,0.73,0.73,3.07,0.00,1.16,1.00,0.96,0.0000,0.0045,99.75,0.25,0.00,0.00,0.00, 2,255.93,155.21,213.27,3.30,82.45,2.40,60.11,0.00,0.38,0.00,0.73,3.05,0.00,0.01,0.96,0.79,0.0005,0.0126,0.68,99.32,0.00,0.00,0.00, 0,0.40,1.06,213.27,0.75,18.83,0.00,0.09,0.44,0.60,0.73,0.73,3.07,0.00,9.68,1.00,0.12,0.0000,0.1041,99.61,0.39,0.00,0.00,0.00, 0,92.99,155.22,213.27,1.20,29.95,0.87,21.81,0.45,0.62,0.73,0.73,3.07,0.00,8.91,1.00,0.22,0.0000,0.0931,99.60,0.40,0.00,0.00,0.00, 4,95.67,155.21,213.27,1.23,30.82,0.90,22.44,0.01,0.72,0.01,0.73,3.08,0.00,0.01,0.91,0.34,0.0004,0.0049,1.21,98.79,0.00,0.00,0.00, 2,1.37,1.90,213.27,1.44,36.03,0.01,0.32,
LinuxPCM,2024-12-01T20:22:39.010Z,0.47,0.75,0.63,0.73,3.06,0.00,52.68,1.00,0.44,0.0000,0.0665,0.00,0.00,791.88,1058.84,208.33,1.50,37.39,0.95,23.73,87.04,12.96,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.81,0.00,0.00,0.47,0.75,0.63,0.73,3.06,0.00,52.68,1.00,0.44,0.0000,0.0665,0.00,0.00,0.00,0.01,0.00, 0,791.88,1058.84,208.33,1.50,37.39,0.95,23.73,87.04,12.96,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.81,1.28,0.00,0.26,0.57,0.46,0.74,3.09,0.00,5.36,1.00,0.16,0.0000,0.0984,62.11,37.89,0.00,0.00,0.00, 2,54.48,95.14,208.33,1.15,28.63,0.52,13.08,0.42,0.57,0.73,0.73,3.06,0.00,9.56,1.00,0.08,0.0000,0.1096,100.03,0.00,0.00,0.00,0.00, 0,87.19,152.13,208.33,1.15,28.66,0.83,20.87,0.43,0.59,0.73,0.73,3.06,0.00,8.79,1.00,0.19,0.0000,0.0974,100.44,0.00,0.00,0.00,0.00, 4,90.23,152.12,208.33,1.19,29.66,0.87,21.68,0.16,0.66,0.24,0.74,3.11,0.00,2.03,1.00,0.49,0.0000,0.0610,32.96,67.04,0.00,0.00,0.00, 3,33.34,50.86,208.33,1.31,32.77,0.32,7.99,0.71,0.98,0.73,0.73,3.06,0.00,5.81,1.00,0.67,0.0000,0.0390,100.19,0.00,0.00,0.00,0.00, 2,149.00,152.12,208.33,1.96,48.98,1.43,35.72,0.42,0.57,0.73,0.73,3.06,0.00,9.57,1.00,0.09,0.0000,0.1098,100.27,0.00,0.00,0.00,0.00, 0,87.16,152.14,208.33,1.15,28.64,0.84,20.91,0.43,0.59,0.73,0.73,3.06,0.00,8.78,1.00,0.19,0.0000,0.0973,100.28,0.00,0.00,0.00,0.00, 4,90.25,152.15,208.33,1.19,29.66,0.87,21.65,0.96,1.32,0.73,0.73,3.06,0.00,2.78,1.00,0.88,0.0000,0.0139,100.07,0.00,0.00,0.00,0.00, 3,200.24,152.18,208.33,2.63,65.79,1.92,47.93,
LinuxPCM,2024-12-01T20:22:39.060Z,0.43,0.59,0.72,0.72,3.04,0.01,66.29,1.00,0.22,0.0000,0.0935,0.01,0.00,708.93,1198.16,208.11,1.18,29.58,0.85,21.29,99.33,0.67,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.83,0.00,0.00,0.43,0.59,0.72,0.72,3.04,0.01,66.29,1.00,0.22,0.0000,0.0935,0.01,0.00,0.00,0.01,0.00, 0,708.93,1198.16,208.11,1.18,29.58,0.85,21.29,99.33,0.67,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.83,1.26,0.00,0.40,0.56,0.72,0.72,3.04,0.00,8.93,1.00,0.09,0.0000,0.1068,99.75,0.25,0.00,0.00,0.00, 2,83.66,150.40,208.11,1.11,27.81,0.80,20.10,0.44,0.61,0.72,0.72,3.04,0.00,8.13,1.00,0.25,0.0000,0.0893,99.78,0.22,0.00,0.00,0.00, 0,91.03,150.44,208.11,1.21,30.26,0.87,21.87,0.45,0.62,0.72,0.72,3.04,0.00,7.87,1.00,0.29,0.0000,0.0848,99.74,0.26,0.00,0.00,0.00, 4,92.75,150.43,208.11,1.23,30.83,0.89,22.28,0.44,0.61,0.72,0.72,3.04,0.00,8.23,1.00,0.24,0.0000,0.0905,99.75,0.25,0.00,0.00,0.00, 3,91.02,150.44,208.11,1.21,30.25,0.87,21.86,0.40,0.56,0.72,0.72,3.04,0.00,8.94,1.00,0.10,0.0000,0.1070,99.75,0.25,0.00,0.00,0.00, 2,83.54,150.45,208.11,1.11,27.76,0.80,20.07,0.44,0.61,0.72,0.72,3.04,0.00,8.12,1.00,0.26,0.0000,0.0886,99.75,0.25,0.00,0.00,0.00, 0,91.72,150.44,208.11,1.22,30.48,0.88,22.03,0.44,0.62,0.72,0.72,3.04,0.00,7.85,1.00,0.29,0.0000,0.0848,99.76,0.24,0.00,0.00,0.00, 4,92.55,150.42,208.11,1.23,30.77,0.89,22.24,0.40,0.57,0.70,0.72,3.04,0.00,8.21,1.00,0.18,0.0000,0.0993,96.34,3.66,0.00,0.00,0.00, 3,82.65,145.13,208.11,1.14,28.47,0.79,19.86,
LinuxPCM,2024-12-01T20:22:39.110Z,0.50,0.97,0.52,0.68,2.86,0.00,34.62,1.00,0.66,0.0000,0.0406,0.00,0.00,851.91,878.75,212.33,1.94,48.47,1.00,25.07,75.83,24.17,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.69,0.00,0.00,0.50,0.97,0.52,0.68,2.86,0.00,34.62,1.00,0.66,0.0000,0.0406,0.00,0.00,0.00,0.00,0.00, 0,851.91,878.75,212.33,1.94,48.47,1.00,25.07,75.83,24.17,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.69,1.14,0.00,0.41,0.61,0.68,0.68,2.86,0.00,7.94,1.00,0.23,0.0000,0.0906,99.66,0.34,0.00,0.00,0.00, 3,87.59,144.26,212.33,1.21,30.36,0.83,20.63,0.05,0.85,0.06,0.71,2.98,0.00,0.09,1.00,0.93,0.0000,0.0083,8.52,91.48,0.00,0.00,0.00, 0,10.95,12.82,212.33,1.71,42.73,0.10,2.58,0.47,0.69,0.68,0.68,2.86,0.00,8.24,1.00,0.31,0.0000,0.0830,99.67,0.33,0.00,0.00,0.00, 5,99.25,144.29,212.33,1.38,34.39,0.93,23.37,1.13,1.66,0.68,0.68,2.86,0.00,1.08,1.00,0.96,0.0000,0.0045,99.66,0.34,0.00,0.00,0.00, 3,239.20,144.25,212.33,3.32,82.91,2.25,56.33,0.41,0.61,0.68,0.68,2.86,0.00,7.96,1.00,0.24,0.0000,0.0910,99.66,0.34,0.00,0.00,0.00, 3,87.48,144.26,212.33,1.21,30.32,0.82,20.60,1.07,1.58,0.68,0.68,2.86,0.00,1.07,1.00,0.96,0.0000,0.0047,99.65,0.35,0.00,0.00,0.00, 0,228.07,144.26,212.33,3.16,79.05,2.15,53.70,0.47,0.69,0.68,0.68,2.86,0.00,8.24,1.00,0.31,0.0000,0.0830,99.62,0.38,0.00,0.00,0.00, 5,99.26,144.27,212.33,1.38,34.40,0.93,23.36,0.00,0.30,0.00,0.71,3.00,0.00,0.00,0.85,0.44,0.0013,0.0094,0.23,99.77,0.00,0.00,0.00, 3,0.10,0.34,212.33,0.60,14.91,0.00,0.02,
LinuxPCM,2024-12-01T20:22:39.160Z,0.50,0.95,0.52,0.68,2.84,0.00,34.72,1.00,0.65,0.0000,0.0420,0.00,0.00,827.64,868.19,208.36,1.91,47.66,0.99,24.83,77.07,22.93,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.67,0.00,0.00,0.50,0.95,0.52,0.68,2.84,0.00,34.72,1.00,0.65,0.0000,0.0420,0.00,0.00,0.00,0.00,0.00, 0,827.64,868.19,208.36,1.91,47.66,0.99,24.83,77.07,22.93,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.67,1.10,0.00,0.43,0.64,0.68,0.68,2.84,0.00,7.04,1.00,0.34,0.0000,0.0783,99.93,0.07,0.00,0.00,0.00, 3,89.83,140.75,208.36,1.28,31.91,0.86,21.56,1.11,1.64,0.68,0.68,2.84,0.00,1.04,1.00,0.96,0.0000,0.0045,99.93,0.07,0.00,0.00,0.00, 0,231.24,140.73,208.36,3.29,82.16,2.22,55.50,0.46,0.69,0.68,0.68,2.84,0.00,8.09,1.00,0.30,0.0000,0.0838,99.93,0.07,0.00,0.00,0.00, 5,96.52,140.73,208.36,1.37,34.29,0.93,23.17,1.01,1.49,0.68,0.68,2.84,0.00,2.14,1.00,0.91,0.0000,0.0102,99.92,0.08,0.00,0.00,0.00, 4,209.80,140.74,208.36,2.98,74.53,2.01,50.34,0.43,0.64,0.68,0.68,2.84,0.00,7.07,1.00,0.34,0.0000,0.0788,99.91,0.09,0.00,0.00,0.00, 3,89.72,140.74,208.36,1.27,31.87,0.86,21.53,0.00,0.31,0.00,0.67,2.82,0.00,0.00,0.94,0.36,0.0007,0.0121,0.50,99.50,0.00,0.00,0.00, 0,0.22,0.71,208.36,0.63,15.66,0.00,0.05,0.46,0.69,0.68,0.68,2.84,0.00,8.10,1.00,0.30,0.0000,0.0838,99.97,0.03,0.00,0.00,0.00, 5,96.58,140.74,208.36,1.37,34.31,0.93,23.19,0.07,0.60,0.11,0.67,2.82,0.00,1.25,1.00,0.22,0.0000,0.0910,16.46,83.54,0.00,0.00,0.00, 4,13.73,23.05,208.36,1.19,29.78,0.13,3.30,
