#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T19:02:23.146Z,0.41,1.67,0.25,0.97,4.09,0.00,1.59,1.00,0.96,0.0000,0.0045,0.00,0.00,351.23,210.94,106.88,3.33,83.25,0.82,20.54,25.36,25.64,0.00,0.00,49.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.13,0.00,0.00,0.41,1.67,0.25,0.97,4.09,0.00,1.59,1.00,0.96,0.0000,0.0045,0.00,0.00,0.00,0.00,0.00, 0,351.23,210.94,106.88,3.33,83.25,0.82,20.54,25.36,25.64,0.00,0.00,49.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.13,0.86,0.00,0.01,1.03,0.01,0.97,4.09,0.00,0.00,0.99,0.35,0.0000,0.0022,1.35,1.44,0.00,0.00,97.21,18,1.46,1.41,106.88,2.07,51.65,0.03,0.68,1.64,1.69,0.97,0.97,4.09,0.00,0.80,1.00,0.96,0.0000,0.0045,99.82,0.18,0.00,0.00,0.00, 0,175.44,103.79,106.88,3.38,84.52,3.28,82.08,0.00,0.24,0.00,0.97,4.08,0.00,0.00,0.96,0.43,0.0003,0.0074,0.33,0.87,0.00,0.00,98.80,20,0.08,0.35,106.88,0.48,12.07,0.00,0.04,1.63,1.67,0.97,0.97,4.09,0.00,0.79,1.00,0.96,0.0000,0.0045,99.81,0.19,0.00,0.00,0.00, 3,173.82,103.78,106.88,3.35,83.75,3.25,81.32,0.00,0.27,0.00,0.97,4.09,0.00,0.00,0.96,0.37,0.0004,0.0094,0.37,2.42,0.00,0.00,97.21,18,0.11,0.38,106.88,0.55,13.72,0.00,0.05,0.00,0.29,0.00,0.97,4.08,0.00,0.00,0.96,0.49,0.0003,0.0090,0.28,99.72,0.00,0.00,0.00, 0,0.09,0.29,106.88,0.58,14.59,0.00,0.04,0.00,0.20,0.00,0.97,4.09,0.00,0.00,0.97,0.38,0.0003,0.0098,0.47,0.74,0.00,0.00,98.79,20,0.10,0.49,106.88,0.40,10.04,0.00,0.05,0.00,0.30,0.00,0.97,4.09,0.00,0.00,0.96,0.41,0.0004,0.0108,0.43,99.57,0.00,0.00,0.00, 3,0.13,0.45,106.88,0.60,15.02,0.00,0.06,
LinuxPCM,2024-12-01T19:02:23.171Z,0.41,1.66,0.25,0.97,4.06,0.00,1.58,1.00,0.96,0.0000,0.0045,0.00,0.00,348.25,209.71,106.77,3.32,83.03,0.82,20.38,25.39,25.87,0.00,0.71,48.04,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.00,0.41,1.66,0.25,0.97,4.06,0.00,1.58,1.00,0.96,0.0000,0.0045,0.00,0.00,0.00,0.00,0.00, 0,348.25,209.71,106.77,3.32,83.03,0.82,20.38,25.39,25.87,0.00,0.71,48.04,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.84,0.00,0.01,0.97,0.01,0.96,4.03,0.00,0.00,0.99,0.35,0.0000,0.0024,1.49,1.62,0.00,2.82,94.06,18,1.48,1.53,106.77,1.94,48.61,0.03,0.70,1.63,1.69,0.96,0.97,4.06,0.00,0.79,1.00,0.96,0.0000,0.0045,99.73,0.27,0.00,0.00,0.00, 0,173.97,102.97,106.77,3.38,84.48,3.26,81.45,0.00,0.20,0.00,0.96,4.04,0.00,0.00,0.95,0.46,0.0004,0.0075,0.46,1.43,0.00,0.00,98.12,20,0.09,0.47,106.77,0.40,9.96,0.00,0.04,1.61,1.67,0.96,0.97,4.06,0.00,0.78,1.00,0.96,0.0000,0.0045,99.74,0.26,0.00,0.00,0.00, 1,172.29,102.97,106.77,3.35,83.66,3.23,80.67,0.00,0.25,0.00,0.97,4.06,0.00,0.00,0.96,0.37,0.0004,0.0095,0.37,2.77,0.00,2.82,94.04,18,0.09,0.38,106.77,0.50,12.44,0.00,0.04,0.00,0.27,0.00,0.97,4.06,0.00,0.00,0.96,0.45,0.0004,0.0100,0.34,99.66,0.00,0.00,0.00, 0,0.09,0.35,106.77,0.54,13.49,0.00,0.04,0.00,0.18,0.01,0.96,4.05,0.00,0.00,0.97,0.34,0.0003,0.0110,0.64,1.25,0.00,0.00,98.11,20,0.12,0.66,106.77,0.37,9.25,0.00,0.06,0.00,0.27,0.00,0.96,4.04,0.00,0.00,0.96,0.46,0.0004,0.0090,0.38,99.62,0.00,0.00,0.00, 1,0.11,0.39,106.77,0.55,13.75,0.00,0.05,
LinuxPCM,2024-12-01T19:02:23.196Z,0.32,1.65,0.19,0.97,4.05,0.00,1.25,1.00,0.96,0.0000,0.0045,0.00,0.00,274.74,166.38,106.71,3.30,82.57,0.64,16.09,20.19,20.77,0.00,0.47,58.57,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.32,1.65,0.19,0.97,4.05,0.00,1.25,1.00,0.96,0.0000,0.0045,0.00,0.00,0.00,0.00,0.00, 0,274.74,166.38,106.71,3.30,82.57,0.64,16.09,20.19,20.77,0.00,0.47,58.57,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98,0.71,0.00,0.01,1.01,0.01,0.96,4.04,0.00,0.00,0.99,0.40,0.0000,0.0021,1.40,1.60,0.00,0.00,97.01,18,1.45,1.43,106.71,2.02,50.47,0.03,0.68,0.94,1.68,0.56,0.96,4.03,0.00,0.46,1.00,0.96,0.0000,0.0046,58.16,0.55,0.00,0.00,41.29,13,100.39,59.62,106.71,3.37,84.18,1.88,46.98,0.00,0.19,0.00,0.97,4.07,0.00,0.00,0.95,0.44,0.0004,0.0081,0.47,1.69,0.00,1.88,95.96,20,0.09,0.48,106.71,0.39,9.70,0.00,0.04,1.62,1.67,0.96,0.97,4.07,0.00,0.78,1.00,0.96,0.0000,0.0045,99.62,0.38,0.00,0.00,0.00, 0,172.37,102.94,106.71,3.35,83.72,3.23,80.78,0.00,0.25,0.00,0.97,4.07,0.00,0.00,0.95,0.36,0.0004,0.0089,0.36,2.60,0.00,0.00,97.04,18,0.09,0.37,106.71,0.51,12.74,0.00,0.04,0.00,0.24,0.00,0.97,4.07,0.00,0.00,0.95,0.43,0.0004,0.0093,0.36,58.33,0.00,0.00,41.31,13,0.09,0.37,106.71,0.47,11.86,0.00,0.04,0.00,0.19,0.01,0.97,4.08,0.00,0.00,0.98,0.36,0.0002,0.0112,0.75,1.41,0.00,1.88,95.96,20,0.15,0.77,106.71,0.38,9.58,0.00,0.07,0.00,0.28,0.00,0.97,4.06,0.00,0.00,0.96,0.40,0.0004,0.0110,0.37,99.63,0.00,0.00,0.00, 0,0.11,0.38,106.71,0.56,14.06,0.00,0.05,
LinuxPCM,2024-12-01T19:02:23.222Z,0.21,1.63,0.13,0.98,4.10,0.00,0.80,1.00,0.96,0.0000,0.0045,0.00,0.00,175.75,107.60,106.73,3.27,81.67,0.41,10.29,12.92,13.45,0.00,1.03,72.60,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.00,0.00,0.21,1.63,0.13,0.98,4.10,0.00,0.80,1.00,0.96,0.0000,0.0045,0.00,0.00,0.00,0.00,0.00, 1,175.75,107.60,106.73,3.27,81.67,0.41,10.29,12.92,13.45,0.00,1.03,72.60,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.56,0.00,0.01,1.03,0.01,0.98,4.11,0.00,0.00,0.99,0.34,0.0000,0.0022,1.34,1.50,0.00,4.13,93.03,18,1.45,1.40,106.73,2.06,51.61,0.03,0.68,0.00,0.22,0.00,0.98,4.12,0.00,0.00,0.95,0.44,0.0003,0.0078,0.38,0.58,0.00,0.00,99.04,17,0.09,0.40,106.73,0.45,11.22,0.00,0.04,0.00,0.21,0.00,0.98,4.12,0.00,0.00,0.95,0.45,0.0003,0.0073,0.41,1.28,0.00,0.00,98.31,20,0.09,0.43,106.73,0.43,10.70,0.00,0.04,1.63,1.67,0.97,0.97,4.09,0.00,0.79,1.00,0.96,0.0000,0.0045,99.69,0.31,0.00,0.00,0.00, 1,173.71,103.72,106.73,3.35,83.74,3.26,81.39,0.00,0.28,0.00,0.98,4.12,0.00,0.00,0.96,0.36,0.0003,0.0089,0.31,2.52,0.00,4.13,93.04,18,0.09,0.33,106.73,0.55,13.79,0.00,0.04,0.00,0.23,0.00,0.98,4.12,0.00,0.00,0.95,0.48,0.0003,0.0074,0.37,0.59,0.00,0.00,99.04,17,0.09,0.39,106.73,0.45,11.28,0.00,0.04,0.00,0.20,0.01,0.98,4.11,0.00,0.00,0.97,0.35,0.0002,0.0094,0.58,1.12,0.00,0.00,98.31,20,0.12,0.60,106.73,0.41,10.23,0.00,0.06,0.00,0.32,0.00,0.98,4.13,0.00,0.00,0.96,0.45,0.0003,0.0088,0.32,99.68,0.00,0.00,0.00, 1,0.11,0.33,106.73,0.64,16.10,0.00,0.05,
LinuxPCM,2024-12-01T19:02:23.246Z,0.25,1.63,0.16,0.98,4.13,0.00,0.96,1.00,0.96,0.0000,0.0046,0.00,0.00,208.88,128.18,102.46,3.26,81.48,0.51,12.74,15.91,16.65,0.00,0.29,67.15,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.00,0.00,0.25,1.63,0.16,0.98,4.13,0.00,0.96,1.00,0.96,0.0000,0.0046,0.00,0.00,0.00,0.00,0.00, 0,208.88,128.18,102.46,3.26,81.48,0.51,12.74,15.91,16.65,0.00,0.29,67.15,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.62,0.00,0.01,0.97,0.01,0.99,4.17,0.00,0.00,0.99,0.37,0.0000,0.0023,1.47,24.48,0.00,0.13,73.92, 9,1.45,1.50,102.46,1.94,48.41,0.03,0.71,0.00,0.21,0.01,0.99,4.17,0.00,0.00,0.95,0.38,0.0004,0.0091,0.53,1.07,0.00,0.00,98.41,18,0.11,0.54,102.46,0.41,10.32,0.00,0.05,0.00,0.19,0.01,0.99,4.16,0.00,0.00,0.93,0.38,0.0006,0.0095,0.60,2.10,0.00,1.02,96.28,20,0.11,0.61,102.46,0.37,9.30,0.00,0.06,1.64,1.68,0.98,0.98,4.12,0.00,0.76,1.00,0.96,0.0000,0.0045,99.65,0.35,0.00,0.00,0.00, 0,167.90,100.21,102.46,3.35,83.78,3.28,81.92,0.38,1.65,0.23,0.99,4.15,0.00,0.18,1.00,0.96,0.0000,0.0047,23.39,2.58,0.00,0.13,73.90, 9,38.95,23.66,102.46,3.29,82.29,0.76,19.00,0.00,0.23,0.00,0.99,4.17,0.00,0.00,0.92,0.39,0.0005,0.0074,0.46,1.13,0.00,0.00,98.41,18,0.11,0.47,102.46,0.46,11.50,0.00,0.05,0.00,0.17,0.01,0.99,4.14,0.00,0.00,0.96,0.34,0.0004,0.0117,0.79,1.89,0.00,1.02,96.30,20,0.14,0.80,102.46,0.34,8.61,0.00,0.07,0.00,0.27,0.00,0.99,4.18,0.00,0.00,0.95,0.41,0.0004,0.0102,0.39,99.61,0.00,0.00,0.00, 0,0.11,0.40,102.46,0.55,13.72,0.00,0.05,
LinuxPCM,2024-12-01T19:02:23.271Z,0.38,1.63,0.23,0.99,4.17,0.00,1.48,1.00,0.96,0.0000,0.0046,0.00,0.00,322.99,197.60,105.57,3.27,81.73,0.77,19.15,23.60,24.19,0.00,1.03,51.19,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.16,0.00,0.00,0.38,1.63,0.23,0.99,4.17,0.00,1.48,1.00,0.96,0.0000,0.0046,0.00,0.00,0.00,0.00,0.00, 0,322.99,197.60,105.57,3.27,81.73,0.77,19.15,23.60,24.19,0.00,1.03,51.19,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.16,0.88,0.00,1.66,1.68,0.99,1.00,4.18,0.00,0.80,1.00,0.96,0.0000,0.0045,99.50,0.50,0.00,0.00,0.00, 0,175.08,104.51,105.57,3.35,83.76,3.32,82.92,0.00,0.21,0.01,0.99,4.18,0.00,0.00,0.96,0.31,0.0004,0.0119,0.95,2.38,0.00,4.13,92.54,18,0.21,1.00,105.57,0.42,10.40,0.00,0.10,0.00,0.17,0.01,0.99,4.16,0.00,0.00,0.93,0.36,0.0006,0.0101,0.64,2.12,0.00,0.00,97.24,19,0.11,0.67,105.57,0.33,8.26,0.00,0.05,1.38,1.66,0.83,0.99,4.16,0.00,0.67,1.00,0.96,0.0000,0.0046,84.08,0.84,0.00,0.00,15.08, 9,145.99,87.93,105.57,3.32,83.02,2.77,69.15,0.00,0.23,0.00,0.99,4.16,0.00,0.00,0.96,0.27,0.0006,0.0148,0.46,99.54,0.00,0.00,0.00, 0,0.11,0.48,105.57,0.45,11.33,0.00,0.05,0.00,0.17,0.01,0.99,4.17,0.00,0.00,0.93,0.35,0.0006,0.0105,0.63,2.70,0.00,4.13,92.54,18,0.11,0.66,105.57,0.33,8.36,0.00,0.05,0.00,0.15,0.01,0.99,4.15,0.00,0.00,0.95,0.35,0.0006,0.0114,0.74,2.05,0.00,0.00,97.21,19,0.12,0.77,105.57,0.30,7.61,0.00,0.06,0.01,0.80,0.02,0.98,4.13,0.00,0.00,0.98,0.37,0.0001,0.0039,1.53,83.38,0.00,0.00,15.09, 9,1.27,1.59,105.57,1.60,40.03,0.02,0.60,
LinuxPCM,2024-12-01T19:02:23.297Z,0.21,1.59,0.13,1.01,4.23,0.00,0.83,1.00,0.96,0.0000,0.0046,0.00,0.00,181.13,113.70,106.86,3.19,79.65,0.42,10.60,13.21,14.10,0.00,0.49,72.20,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.00,0.00,0.21,1.59,0.13,1.01,4.23,0.00,0.83,1.00,0.96,0.0000,0.0046,0.00,0.00,0.00,0.00,0.00, 0,181.13,113.70,106.86,3.19,79.65,0.42,10.60,13.21,14.10,0.00,0.49,72.20,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.64,0.00,0.01,0.80,0.02,1.00,4.22,0.00,0.01,0.98,0.42,0.0001,0.0040,1.72,98.28,0.00,0.00,0.00, 0,1.48,1.85,106.86,1.60,40.11,0.03,0.69,0.00,0.15,0.01,1.01,4.23,0.00,0.00,0.92,0.36,0.0006,0.0101,0.64,2.08,0.00,0.00,97.28,18,0.11,0.69,106.86,0.31,7.64,0.00,0.05,0.00,0.14,0.01,1.01,4.24,0.00,0.00,0.93,0.39,0.0006,0.0101,0.71,3.21,0.00,1.95,94.13,19,0.11,0.76,106.86,0.29,7.18,0.00,0.05,0.00,0.15,0.01,1.01,4.24,0.00,0.00,0.93,0.39,0.0006,0.0102,0.68,1.93,0.00,0.00,97.39,18,0.11,0.73,106.86,0.30,7.58,0.00,0.05,1.67,1.67,1.00,1.01,4.23,0.00,0.82,1.00,0.96,0.0000,0.0046,99.54,0.46,0.00,0.00,0.00, 0,178.82,107.08,106.86,3.34,83.50,3.35,83.70,0.00,0.16,0.01,1.01,4.24,0.00,0.00,0.92,0.34,0.0006,0.0097,0.65,2.07,0.00,0.00,97.28,18,0.11,0.70,106.86,0.33,8.15,0.00,0.05,0.00,0.22,0.01,1.01,4.23,0.00,0.00,0.80,0.43,0.0020,0.0112,1.10,2.79,0.00,1.95,94.15,19,0.27,1.19,106.86,0.45,11.19,0.00,0.12,0.00,0.17,0.01,1.01,4.24,0.00,0.00,0.93,0.40,0.0006,0.0090,0.65,1.96,0.00,0.00,97.39,18,0.12,0.70,106.86,0.34,8.54,0.00,0.06,
LinuxPCM,2024-12-01T19:02:23.321Z,0.21,1.58,0.13,1.00,4.20,0.00,0.81,1.00,0.96,0.0000,0.0046,0.00,0.00,175.20,110.78,103.35,3.16,79.08,0.42,10.61,13.41,13.69,0.00,3.19,69.71,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.00,0.00,0.21,1.58,0.13,1.00,4.20,0.00,0.81,1.00,0.96,0.0000,0.0046,0.00,0.00,0.00,0.00,0.00, 0,175.20,110.78,103.35,3.16,79.08,0.42,10.61,13.41,13.69,0.00,3.19,69.71,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.60,0.00,0.02,0.79,0.02,1.00,4.21,0.00,0.01,0.98,0.38,0.0001,0.0049,2.00,98.00,0.00,0.00,0.00, 0,1.63,2.07,103.35,1.57,39.28,0.03,0.79,0.00,0.29,0.01,1.00,4.21,0.00,0.00,0.98,0.46,0.0001,0.0079,0.59,1.02,0.00,5.28,93.10,18,0.18,0.61,103.35,0.57,14.34,0.00,0.09,0.00,0.24,0.01,1.00,4.21,0.00,0.00,0.90,0.37,0.0008,0.0096,0.84,3.40,0.00,7.48,88.27,20,0.21,0.87,103.35,0.48,12.10,0.00,0.10,0.00,0.23,0.01,1.00,4.21,0.00,0.00,0.92,0.41,0.0007,0.0087,0.76,1.71,0.00,0.00,97.54,18,0.18,0.78,103.35,0.46,11.38,0.00,0.09,1.66,1.66,1.00,1.00,4.20,0.00,0.79,1.00,0.96,0.0000,0.0046,99.71,0.29,0.00,0.00,0.00, 0,171.34,102.99,103.35,3.33,83.18,3.32,82.91,0.00,0.30,0.01,1.00,4.21,0.00,0.00,0.98,0.48,0.0001,0.0073,0.51,1.10,0.00,5.28,93.10,18,0.16,0.53,103.35,0.60,15.00,0.00,0.08,0.01,0.60,0.02,1.00,4.21,0.00,0.00,0.77,0.34,0.0008,0.0036,2.11,2.14,0.00,7.48,88.26,20,1.31,2.18,103.35,1.20,29.92,0.03,0.63,0.00,0.27,0.01,1.00,4.21,0.00,0.00,0.98,0.39,0.0001,0.0089,0.71,1.75,0.00,0.00,97.54,18,0.20,0.73,103.35,0.54,13.60,0.00,0.10,
LinuxPCM,2024-12-01T19:02:23.347Z,0.24,1.65,0.14,1.00,4.20,0.00,0.94,1.00,0.96,0.0000,0.0046,0.00,0.00,203.29,123.06,106.52,3.30,82.60,0.48,11.93,14.45,14.59,0.00,1.48,69.48,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.00,0.00,0.24,1.65,0.14,1.00,4.20,0.00,0.94,1.00,0.96,0.0000,0.0046,0.00,0.00,0.00,0.00,0.00, 0,203.29,123.06,106.52,3.30,82.60,0.48,11.93,14.45,14.59,0.00,1.48,69.48,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.65,0.00,0.00,0.45,0.01,1.00,4.21,0.00,0.00,0.99,0.40,0.0001,0.0096,0.66,99.34,0.00,0.00,0.00, 0,0.32,0.71,106.52,0.91,22.71,0.01,0.15,0.01,1.28,0.01,1.00,4.21,0.00,0.00,0.99,0.50,0.0000,0.0012,0.91,0.22,0.00,0.00,98.87,18,1.24,0.97,106.52,2.55,63.82,0.02,0.58,0.00,0.24,0.00,1.00,4.21,0.00,0.00,0.98,0.43,0.0001,0.0075,0.34,1.27,0.00,2.97,95.42,20,0.09,0.36,106.52,0.49,12.21,0.00,0.04,0.00,0.26,0.00,1.00,4.22,0.00,0.00,0.98,0.45,0.0002,0.0084,0.28,13.17,0.00,2.94,83.61,12,0.08,0.30,106.52,0.53,13.17,0.00,0.04,1.67,1.68,1.00,1.00,4.19,0.00,0.81,1.00,0.96,0.0000,0.0045,99.71,0.29,0.00,0.00,0.00, 0,178.34,106.06,106.52,3.36,84.08,3.35,83.73,0.00,0.30,0.00,1.00,4.21,0.00,0.00,0.97,0.51,0.0001,0.0065,0.25,0.88,0.00,0.00,98.87,18,0.08,0.26,106.52,0.61,15.24,0.00,0.04,0.00,0.21,0.01,1.00,4.19,0.00,0.00,0.99,0.33,0.0001,0.0120,0.54,1.07,0.00,2.97,95.42,20,0.12,0.57,106.52,0.42,10.46,0.00,0.06,0.22,1.67,0.13,1.00,4.21,0.00,0.12,1.00,0.95,0.0000,0.0053,12.95,0.51,0.00,2.94,83.60,12,23.02,13.82,106.52,3.33,83.27,0.43,10.81,
LinuxPCM,2024-12-01T19:02:23.371Z,0.42,1.65,0.25,1.00,4.19,0.00,1.56,1.00,0.96,0.0000,0.0046,0.00,0.00,342.39,207.92,102.46,3.29,82.34,0.84,20.88,25.45,25.56,0.00,0.00,48.99,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.21,0.00,0.00,0.42,1.65,0.25,1.00,4.19,0.00,1.56,1.00,0.96,0.0000,0.0046,0.00,0.00,0.00,0.00,0.00, 0,342.39,207.92,102.46,3.29,82.34,0.84,20.88,25.45,25.56,0.00,0.00,48.99,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.21,0.92,0.00,0.01,0.84,0.02,1.00,4.21,0.00,0.01,0.99,0.39,0.0000,0.0046,1.74,98.26,0.00,0.00,0.00, 0,1.50,1.78,102.46,1.68,41.99,0.03,0.73,0.00,0.20,0.00,1.00,4.21,0.00,0.00,0.94,0.42,0.0005,0.0086,0.47,1.01,0.00,0.00,98.52,18,0.10,0.48,102.46,0.40,9.95,0.00,0.05,0.00,0.19,0.01,1.00,4.20,0.00,0.00,0.93,0.38,0.0005,0.0089,0.61,1.96,0.00,0.00,97.44,20,0.12,0.62,102.46,0.37,9.28,0.00,0.06,1.67,1.68,0.99,1.00,4.18,0.00,0.77,1.00,0.96,0.0000,0.0045,99.60,0.40,0.00,0.00,0.00, 2,170.71,101.66,102.46,3.36,83.95,3.33,83.32,1.65,1.67,0.99,1.00,4.18,0.00,0.78,1.00,0.96,0.0000,0.0046,99.57,0.43,0.00,0.00,0.00, 0,169.64,101.70,102.46,3.34,83.41,3.31,82.75,0.00,0.21,0.00,1.00,4.21,0.00,0.00,0.94,0.42,0.0005,0.0090,0.42,1.06,0.00,0.00,98.51,18,0.09,0.44,102.46,0.42,10.58,0.00,0.04,0.00,0.17,0.01,1.01,4.23,0.00,0.00,0.97,0.33,0.0004,0.0116,0.74,1.82,0.00,0.00,97.44,20,0.13,0.76,102.46,0.34,8.38,0.00,0.06,0.00,0.24,0.00,1.00,4.21,0.00,0.00,0.95,0.41,0.0004,0.0095,0.46,99.54,0.00,0.00,0.00, 2,0.11,0.48,102.46,0.48,11.96,0.00,0.06,
