System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
2024-11-14,14:02:27.322,0.05,0.61,0.08,0.73,3.06,0.23,0.93,0.74,0.0012,0.0049,0.16,0.02,192.18,313.49,470.88,1.23,30.65,0.10,2.55,11.44,15.79,12.49,0.00,60.28,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.09,0.00,0.00,0.05,0.61,0.08,0.73,3.06,0.23,0.93,0.74,0.0012,0.0049,0.16,0.02,0.00,0.18,0.00,47,192.18,313.49,470.88,1.23,30.65,0.10,2.55,11.44,15.79,12.49,0.00,60.28,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.09,0.83,0.00,0.07,0.49,0.14,0.77,3.23,0.04,0.20,0.79,0.0013,0.0064,17.56,12.13,42.09,0.00,28.22,47,31.05,63.64,470.88,0.98,24.40,0.13,3.30,0.02,0.62,0.03,0.71,2.97,0.01,0.03,0.63,0.0011,0.0032,4.13,25.35,42.21,0.00,28.31,47,8.53,13.70,470.88,1.24,31.12,0.04,0.91,0.05,0.46,0.10,0.82,3.45,0.03,0.12,0.73,0.0014,0.0056,12.28,13.72,4.25,0.00,69.75,48,21.63,47.43,470.88,0.91,22.80,0.09,2.30,0.05,0.87,0.06,0.64,2.68,0.03,0.09,0.63,0.0013,0.0037,9.69,16.35,4.24,0.00,69.71,48,25.40,29.12,470.88,1.74,43.62,0.11,2.70,0.14,0.98,0.14,0.66,2.78,0.03,0.18,0.80,0.0005,0.0028,21.28,7.83,0.00,0.00,70.89,48,64.75,66.37,470.88,1.95,48.78,0.28,6.88,0.01,0.39,0.03,0.69,2.91,0.01,0.03,0.70,0.0013,0.0048,4.69,24.45,0.00,0.00,70.86,48,6.03,15.30,470.88,0.79,19.69,0.03,0.64,0.03,0.52,0.05,0.68,2.86,0.02,0.08,0.71,0.0015,0.0059,8.05,16.15,3.58,0.00,72.22,48,13.45,25.78,470.88,1.04,26.10,0.06,1.43,0.05,0.41,0.11,0.80,3.36,0.05,0.20,0.73,0.0024,0.0092,13.85,10.35,3.58,0.00,72.22,48,21.34,52.14,470.88,0.82,20.46,0.09,2.27,
2024-11-14,14:02:27.433,0.01,0.62,0.01,0.27,1.15,0.02,0.11,0.81,0.0007,0.0041,0.01,0.00,26.58,42.81,467.19,1.24,31.05,0.01,0.36,4.17,5.40,0.00,0.00,90.43,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.33,0.00,0.00,0.01,0.62,0.01,0.27,1.15,0.02,0.11,0.81,0.0007,0.0041,0.01,0.00,0.00,0.02,0.00,48,26.58,42.81,467.19,1.24,31.05,0.01,0.36,4.17,5.40,0.00,0.00,90.43,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.33,0.10,0.00,0.00,0.32,0.01,0.33,1.38,0.00,0.02,0.89,0.0010,0.0095,4.39,6.98,0.00,0.00,88.63,49,2.14,6.73,467.19,0.64,15.94,0.01,0.23,0.01,0.78,0.01,0.20,0.86,0.00,0.01,0.85,0.0004,0.0029,5.50,5.92,0.00,0.00,88.58,49,4.10,5.24,467.19,1.56,39.08,0.02,0.44,0.02,0.84,0.02,0.35,1.47,0.00,0.02,0.79,0.0005,0.0026,6.72,5.13,0.00,0.00,88.15,49,9.18,10.99,467.19,1.67,41.77,0.04,0.98,0.01,0.81,0.01,0.22,0.91,0.00,0.01,0.67,0.0011,0.0036,4.01,7.83,0.00,0.00,88.15,49,3.31,4.07,467.19,1.62,40.60,0.01,0.35,0.00,0.30,0.01,0.25,1.04,0.00,0.02,0.86,0.0013,0.0114,4.14,2.89,0.00,0.00,92.97,48,1.42,4.78,467.19,0.59,14.85,0.01,0.15,0.00,0.27,0.00,0.26,1.09,0.00,0.01,0.73,0.0030,0.0127,1.53,5.64,0.00,0.00,92.82,48,0.49,1.87,467.19,0.53,13.25,0.00,0.05,0.01,0.56,0.01,0.26,1.09,0.00,0.02,0.78,0.0007,0.0041,5.52,2.43,0.00,0.00,92.06,48,3.76,6.68,467.19,1.13,28.16,0.02,0.40,0.00,0.89,0.01,0.34,1.41,0.00,0.00,0.77,0.0003,0.0016,1.56,6.40,0.00,0.00,92.05,48,2.17,2.44,467.19,1.78,44.51,0.01,0.23,
2024-11-14,14:02:27.548,0.01,0.62,0.01,0.19,0.80,0.02,0.10,0.80,0.0008,0.0044,0.01,0.00,23.60,37.87,481.89,1.25,31.16,0.01,0.31,5.15,6.22,0.00,0.00,88.63,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.35,0.00,0.00,0.01,0.62,0.01,0.19,0.80,0.02,0.10,0.80,0.0008,0.0044,0.01,0.00,0.00,0.02,0.00,48,23.60,37.87,481.89,1.25,31.16,0.01,0.31,5.15,6.22,0.00,0.00,88.63,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.35,0.06,0.00,0.01,0.34,0.02,0.19,0.80,0.00,0.03,0.90,0.0009,0.0100,9.44,5.33,0.00,0.00,85.23,48,2.97,8.68,481.89,0.69,17.13,0.01,0.31,0.01,0.79,0.01,0.19,0.80,0.00,0.01,0.76,0.0007,0.0033,3.95,10.81,0.00,0.00,85.23,48,2.89,3.64,481.89,1.59,39.73,0.01,0.30,0.01,0.61,0.01,0.19,0.80,0.00,0.01,0.83,0.0006,0.0041,6.06,3.03,0.00,0.00,90.91,49,3.40,5.58,481.89,1.22,30.45,0.01,0.35,0.00,0.21,0.00,0.19,0.80,0.00,0.01,0.74,0.0034,0.0159,1.92,7.18,0.00,0.00,90.91,49,0.36,1.76,481.89,0.41,10.30,0.00,0.04,0.02,1.08,0.02,0.19,0.80,0.00,0.02,0.79,0.0003,0.0017,9.20,4.03,0.00,0.00,86.77,49,9.13,8.47,481.89,2.15,53.87,0.04,0.95,0.00,0.32,0.01,0.19,0.80,0.00,0.01,0.82,0.0016,0.0107,2.96,10.13,0.00,0.00,86.91,49,0.87,2.72,481.89,0.64,16.02,0.00,0.09,0.00,0.34,0.01,0.19,0.80,0.00,0.01,0.89,0.0006,0.0073,3.63,4.81,0.00,0.00,91.56,49,1.15,3.34,481.89,0.69,17.15,0.00,0.12,0.01,0.77,0.01,0.19,0.80,0.01,0.01,0.58,0.0018,0.0044,3.99,4.44,0.00,0.00,91.56,49,2.83,3.67,481.89,1.54,38.57,0.01,0.29,
2024-11-14,14:02:27.650,0.00,0.74,0.01,0.19,0.80,0.00,0.05,0.93,0.0002,0.0030,0.00,0.00,15.20,20.50,429.57,1.48,37.06,0.01,0.22,3.12,3.85,0.00,0.00,93.02,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18,0.00,0.00,0.00,0.74,0.01,0.19,0.80,0.00,0.05,0.93,0.0002,0.0030,0.00,0.00,0.00,0.00,0.00,49,15.20,20.50,429.57,1.48,37.06,0.01,0.22,3.12,3.85,0.00,0.00,93.02,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18,0.04,0.00,0.00,0.34,0.01,0.19,0.80,0.00,0.01,0.93,0.0006,0.0094,3.76,6.77,0.00,0.00,89.48,49,1.03,3.08,429.57,0.67,16.77,0.00,0.12,0.01,1.09,0.01,0.19,0.80,0.00,0.01,0.94,0.0001,0.0016,5.70,4.83,0.00,0.00,89.48,49,5.08,4.67,429.57,2.18,54.42,0.02,0.59,0.01,0.85,0.01,0.19,0.80,0.00,0.01,0.95,0.0001,0.0028,5.42,2.05,0.00,0.00,92.53,49,3.80,4.45,429.57,1.71,42.70,0.02,0.44,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.78,0.0014,0.0070,1.37,6.10,0.00,0.00,92.53,49,0.36,1.12,429.57,0.64,15.97,0.00,0.04,0.00,0.34,0.00,0.19,0.80,0.00,0.00,0.92,0.0003,0.0057,2.16,1.35,0.00,0.00,96.49,49,0.60,1.77,429.57,0.68,16.93,0.00,0.07,0.00,0.21,0.00,0.19,0.80,0.00,0.00,0.98,0.0002,0.0119,0.80,2.72,0.00,0.00,96.49,49,0.13,0.65,429.57,0.41,10.29,0.00,0.02,0.01,0.73,0.01,0.19,0.80,0.00,0.01,0.94,0.0001,0.0031,3.67,2.73,0.00,0.00,93.60,49,2.21,3.01,429.57,1.47,36.68,0.01,0.26,0.00,1.14,0.00,0.19,0.80,0.00,0.00,0.82,0.0002,0.0010,2.12,4.27,0.00,0.00,93.60,49,1.98,1.74,429.57,2.27,56.84,0.01,0.23,
2024-11-14,14:02:27.762,0.02,0.49,0.05,0.66,2.79,0.15,0.54,0.71,0.0017,0.0062,0.10,0.01,86.90,177.64,468.59,0.98,24.46,0.05,1.16,7.13,10.42,2.34,0.00,80.11,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.89,0.00,0.00,0.02,0.49,0.05,0.66,2.79,0.15,0.54,0.71,0.0017,0.0062,0.10,0.01,0.00,0.12,0.00,48,86.90,177.64,468.59,0.98,24.46,0.05,1.16,7.13,10.42,2.34,0.00,80.11,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.89,0.66,0.00,0.05,0.55,0.09,0.60,2.50,0.03,0.13,0.76,0.0013,0.0057,15.08,9.99,0.00,0.00,74.92,48,23.35,42.15,468.59,1.11,27.70,0.10,2.49,0.01,0.62,0.02,0.58,2.43,0.01,0.03,0.61,0.0018,0.0049,3.53,21.64,0.00,0.00,74.83,48,5.90,9.55,468.59,1.24,30.90,0.03,0.63,0.04,0.51,0.09,0.75,3.14,0.03,0.11,0.77,0.0012,0.0055,11.61,5.85,3.67,0.00,78.87,48,20.83,40.78,468.59,1.02,25.54,0.09,2.22,0.01,0.41,0.02,0.67,2.83,0.01,0.03,0.65,0.0022,0.0069,2.82,14.49,3.68,0.00,79.01,48,3.65,8.88,468.59,0.82,20.55,0.02,0.39,0.02,0.45,0.04,0.60,2.51,0.01,0.05,0.74,0.0015,0.0065,6.36,5.88,5.70,0.00,82.07,48,8.02,17.81,468.59,0.90,22.53,0.03,0.86,0.01,0.44,0.02,0.65,2.73,0.00,0.02,0.76,0.0010,0.0049,2.78,9.45,5.70,0.00,82.07,48,3.75,8.46,468.59,0.89,22.18,0.02,0.40,0.01,0.51,0.02,0.67,2.79,0.01,0.03,0.70,0.0014,0.0050,3.39,12.04,0.00,0.00,84.57,48,5.40,10.57,468.59,1.02,25.53,0.02,0.58,0.03,0.41,0.08,0.73,3.09,0.05,0.14,0.63,0.0032,0.0090,11.45,3.98,0.00,0.00,84.57,48,15.99,39.44,468.59,0.81,20.27,0.07,1.71,
2024-11-14,14:02:27.866,0.03,0.51,0.07,0.55,2.31,0.21,0.78,0.71,0.0018,0.0067,0.15,0.02,116.36,228.12,437.37,1.02,25.50,0.07,1.66,11.84,15.31,12.20,0.00,60.65,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.55,0.00,0.00,0.03,0.51,0.07,0.55,2.31,0.21,0.78,0.71,0.0018,0.0067,0.15,0.02,0.00,0.17,0.00,48,116.36,228.12,437.37,1.02,25.50,0.07,1.66,11.84,15.31,12.20,0.00,60.65,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.55,0.37,0.00,0.06,0.53,0.12,0.55,2.31,0.04,0.20,0.77,0.0016,0.0073,22.07,12.25,23.88,0.00,41.80,48,28.01,53.09,437.37,1.06,26.38,0.13,3.20,0.03,0.76,0.04,0.55,2.31,0.01,0.04,0.67,0.0009,0.0030,7.29,26.94,23.91,0.00,41.85,48,13.33,17.50,437.37,1.52,38.09,0.06,1.53,0.06,0.59,0.10,0.55,2.31,0.03,0.13,0.76,0.0011,0.0050,18.02,7.83,24.98,0.00,49.18,48,25.49,43.36,437.37,1.18,29.39,0.12,2.92,0.00,0.24,0.02,0.55,2.31,0.01,0.02,0.70,0.0029,0.0113,3.29,22.70,24.93,0.00,49.08,48,1.90,7.90,437.37,0.48,12.06,0.01,0.22,0.04,0.54,0.08,0.55,2.31,0.03,0.10,0.72,0.0014,0.0057,13.96,6.06,0.00,0.00,79.98,48,18.28,33.64,437.37,1.09,27.17,0.08,2.08,0.00,0.25,0.02,0.55,2.31,0.01,0.02,0.66,0.0034,0.0120,3.27,16.53,0.00,0.00,80.20,48,1.96,7.85,437.37,0.50,12.47,0.01,0.22,0.01,0.36,0.03,0.55,2.31,0.01,0.04,0.71,0.0021,0.0086,4.85,23.66,0.00,0.00,71.49,48,4.25,11.69,437.37,0.73,18.17,0.02,0.49,0.05,0.44,0.12,0.55,2.32,0.08,0.23,0.63,0.0035,0.0098,22.00,6.51,0.00,0.00,71.49,48,23.14,53.09,437.37,0.87,21.79,0.11,2.64,
2024-11-14,14:02:27.977,0.03,0.51,0.07,0.55,2.31,0.23,0.82,0.70,0.0018,0.0065,0.17,0.02,126.93,247.69,466.52,1.02,25.62,0.07,1.70,12.08,14.41,0.00,0.00,73.50,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.44,0.00,0.00,0.03,0.51,0.07,0.55,2.31,0.23,0.82,0.70,0.0018,0.0065,0.17,0.02,0.00,0.19,0.00,48,126.93,247.69,466.52,1.02,25.62,0.07,1.70,12.08,14.41,0.00,0.00,73.50,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.44,0.38,0.00,0.07,0.51,0.14,0.55,2.31,0.05,0.22,0.76,0.0015,0.0068,24.78,7.47,0.00,0.00,67.75,48,32.33,63.47,466.52,1.02,25.47,0.14,3.46,0.01,0.32,0.02,0.55,2.31,0.01,0.03,0.70,0.0029,0.0107,3.57,28.68,0.00,0.00,67.75,48,2.94,9.15,466.52,0.64,16.09,0.01,0.32,0.06,0.58,0.10,0.55,2.31,0.04,0.15,0.70,0.0015,0.0055,18.00,8.00,0.00,0.00,73.99,48,26.63,46.11,466.52,1.16,28.88,0.11,2.85,0.01,0.44,0.03,0.55,2.31,0.01,0.04,0.63,0.0026,0.0075,4.81,21.20,0.00,0.00,73.99,48,5.39,12.31,466.52,0.88,21.89,0.02,0.58,0.04,0.65,0.06,0.55,2.31,0.02,0.08,0.74,0.0009,0.0042,11.20,6.62,0.00,0.00,82.18,49,18.57,28.71,466.52,1.29,32.35,0.08,1.99,0.01,0.51,0.03,0.55,2.31,0.01,0.04,0.65,0.0020,0.0064,4.69,13.10,0.00,0.00,82.21,49,6.08,12.02,466.52,1.01,25.29,0.03,0.65,0.03,0.54,0.05,0.55,2.31,0.01,0.06,0.76,0.0011,0.0048,9.08,20.94,0.00,0.00,69.98,48,12.51,23.32,466.52,1.07,26.82,0.05,1.34,0.05,0.43,0.11,0.55,2.31,0.07,0.21,0.63,0.0033,0.0093,20.54,9.26,0.00,0.00,70.20,48,22.48,52.61,466.52,0.85,21.36,0.10,2.41,
2024-11-14,14:02:28.082,0.04,0.52,0.08,0.78,3.26,0.23,0.80,0.69,0.0017,0.0058,0.16,0.02,138.22,264.67,437.13,1.04,26.11,0.08,1.97,9.74,12.57,3.14,0.00,74.56,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.45,0.00,0.00,0.04,0.52,0.08,0.78,3.26,0.23,0.80,0.69,0.0017,0.0058,0.16,0.02,0.00,0.18,0.00,48,138.22,264.67,437.13,1.04,26.11,0.08,1.97,9.74,12.57,3.14,0.00,74.56,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.45,0.82,0.00,0.07,0.44,0.16,0.79,3.31,0.06,0.22,0.73,0.0019,0.0074,19.92,8.72,2.03,0.00,69.33,48,29.94,68.69,437.13,0.87,21.79,0.14,3.42,0.03,0.76,0.04,0.68,2.88,0.02,0.04,0.47,0.0015,0.0031,5.19,23.47,2.03,0.00,69.30,48,11.75,15.54,437.13,1.51,37.81,0.05,1.34,0.07,0.71,0.10,0.78,3.26,0.03,0.11,0.72,0.0009,0.0036,12.70,6.67,6.71,0.00,73.92,48,30.59,43.10,437.13,1.42,35.48,0.14,3.50,0.01,0.37,0.03,0.69,2.89,0.01,0.04,0.70,0.0020,0.0077,4.14,15.56,6.68,0.00,73.62,48,4.61,12.51,437.13,0.74,18.44,0.02,0.53,0.05,0.60,0.09,0.79,3.31,0.03,0.10,0.66,0.0014,0.0044,10.95,9.22,3.84,0.00,75.99,49,22.66,37.61,437.13,1.21,30.13,0.10,2.60,0.02,0.43,0.05,0.76,3.18,0.02,0.07,0.73,0.0019,0.0075,6.79,14.67,3.78,0.00,74.76,48,9.81,22.78,437.13,0.86,21.53,0.04,1.11,0.03,0.54,0.05,0.73,3.08,0.02,0.06,0.69,0.0014,0.0050,7.24,12.85,0.00,0.00,79.91,48,12.52,23.15,437.13,1.08,27.05,0.06,1.44,0.04,0.40,0.09,0.86,3.59,0.05,0.15,0.65,0.0032,0.0094,11.03,9.33,0.00,0.00,79.64,48,16.33,41.28,437.13,0.79,19.79,0.07,1.87,
2024-11-14,14:02:28.189,0.03,0.52,0.05,0.27,1.12,0.19,0.73,0.72,0.0019,0.0072,0.14,0.02,101.42,194.51,456.10,1.04,26.07,0.06,1.39,20.03,24.18,1.06,0.00,54.73,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.00,0.00,0.03,0.52,0.05,0.27,1.12,0.19,0.73,0.72,0.0019,0.0072,0.14,0.02,0.00,0.16,0.00,48,101.42,194.51,456.10,1.04,26.07,0.06,1.39,20.03,24.18,1.06,0.00,54.73,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.31,0.00,0.05,0.52,0.10,0.27,1.12,0.03,0.17,0.80,0.0013,0.0071,38.73,13.80,0.16,0.00,47.31,48,24.24,46.97,456.10,1.03,25.81,0.11,2.66,0.01,0.31,0.02,0.31,1.29,0.01,0.03,0.78,0.0018,0.0097,6.71,45.75,0.16,0.00,47.39,48,2.90,9.40,456.10,0.62,15.46,0.01,0.32,0.04,0.61,0.06,0.25,1.06,0.03,0.11,0.71,0.0015,0.0060,25.52,8.02,3.98,0.00,62.47,49,17.73,29.30,456.10,1.21,30.26,0.08,1.95,0.01,0.39,0.02,0.26,1.11,0.01,0.03,0.67,0.0025,0.0086,7.33,25.96,4.00,0.00,62.70,49,3.38,8.76,456.10,0.77,19.27,0.01,0.37,0.03,0.56,0.06,0.26,1.08,0.03,0.12,0.72,0.0018,0.0073,23.78,14.43,0.01,0.00,61.78,48,15.77,27.93,456.10,1.13,28.23,0.07,1.73,0.02,0.72,0.02,0.26,1.09,0.01,0.03,0.64,0.0013,0.0039,8.53,28.82,0.01,0.00,62.64,48,7.17,9.92,456.10,1.44,36.12,0.03,0.80,0.02,0.61,0.03,0.30,1.25,0.01,0.04,0.80,0.0008,0.0046,10.47,42.61,0.07,0.00,46.84,48,8.73,14.21,456.10,1.23,30.72,0.04,0.96,0.05,0.45,0.11,0.27,1.14,0.07,0.21,0.66,0.0033,0.0099,38.94,14.15,0.07,0.00,46.84,48,21.50,48.03,456.10,0.90,22.38,0.09,2.36,
2024-11-14,14:02:28.303,0.05,0.54,0.09,0.40,1.69,0.24,1.22,0.78,0.0014,0.0068,0.18,0.02,179.53,333.76,476.48,1.08,26.89,0.09,2.35,21.69,26.22,3.56,0.00,48.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.33,0.00,0.00,0.05,0.54,0.09,0.40,1.69,0.24,1.22,0.78,0.0014,0.0068,0.18,0.02,0.00,0.21,0.00,46,179.53,333.76,476.48,1.08,26.89,0.09,2.35,21.69,26.22,3.56,0.00,48.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.33,0.65,0.00,0.07,0.50,0.14,0.38,1.61,0.04,0.22,0.78,0.0013,0.0066,36.17,24.17,1.15,0.00,38.51,46,32.96,66.03,476.48,1.00,24.96,0.14,3.46,0.10,0.96,0.11,0.47,1.97,0.01,0.16,0.93,0.0002,0.0034,22.59,37.79,1.15,0.00,38.47,46,48.62,50.46,476.48,1.93,48.18,0.20,5.10,0.05,0.46,0.10,0.46,1.95,0.03,0.19,0.84,0.0012,0.0088,21.46,18.71,3.55,0.00,56.28,48,21.86,47.51,476.48,0.92,23.00,0.09,2.29,0.01,0.35,0.04,0.37,1.53,0.01,0.05,0.78,0.0016,0.0083,10.27,29.79,3.56,0.00,56.38,48,6.31,17.87,476.48,0.71,17.67,0.03,0.66,0.05,0.53,0.09,0.38,1.59,0.04,0.17,0.71,0.0018,0.0070,24.74,17.93,8.47,0.00,48.86,48,23.68,44.54,476.48,1.06,26.58,0.10,2.49,0.02,0.43,0.04,0.37,1.57,0.02,0.07,0.67,0.0023,0.0075,11.26,31.46,8.47,0.00,48.82,48,8.69,20.06,476.48,0.87,21.66,0.04,0.91,0.03,0.41,0.06,0.44,1.84,0.02,0.13,0.85,0.0013,0.0104,14.74,33.72,1.05,0.00,50.50,47,12.62,30.77,476.48,0.82,20.50,0.05,1.32,0.05,0.44,0.12,0.37,1.54,0.07,0.23,0.66,0.0030,0.0092,32.28,16.17,1.05,0.00,50.50,47,24.78,56.50,476.48,0.88,21.93,0.10,2.60,
