System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
2024-11-14,14:04:52.463,0.01,0.57,0.01,0.19,0.80,0.01,0.08,0.90,0.0004,0.0044,0.01,0.00,19.17,33.68,455.53,1.14,28.46,0.01,0.26,4.84,5.19,0.00,0.00,89.97,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.26,0.00,0.00,0.01,0.57,0.01,0.19,0.80,0.01,0.08,0.90,0.0004,0.0044,0.01,0.00,0.00,0.01,0.00,45,19.17,33.68,455.53,1.14,28.46,0.01,0.26,4.84,5.19,0.00,0.00,89.97,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.26,0.06,0.00,0.01,0.45,0.01,0.19,0.80,0.00,0.02,0.90,0.0006,0.0073,5.91,5.06,0.00,0.00,89.03,45,2.32,5.14,455.53,0.90,22.55,0.01,0.25,0.01,0.60,0.01,0.19,0.80,0.00,0.01,0.85,0.0004,0.0034,4.51,6.46,0.00,0.00,89.03,45,2.36,3.92,455.53,1.20,30.07,0.01,0.26,0.01,0.66,0.02,0.19,0.80,0.00,0.02,0.93,0.0002,0.0037,8.50,4.36,0.00,0.00,87.14,45,4.88,7.40,455.53,1.32,32.99,0.02,0.54,0.00,0.59,0.01,0.19,0.80,0.00,0.01,0.86,0.0005,0.0039,3.36,9.51,0.00,0.00,87.14,45,1.73,2.92,455.53,1.18,29.62,0.01,0.19,0.00,0.41,0.01,0.19,0.80,0.00,0.01,0.89,0.0004,0.0046,4.71,3.56,0.00,0.00,91.73,46,1.69,4.10,455.53,0.82,20.61,0.01,0.19,0.00,0.46,0.01,0.19,0.80,0.00,0.01,0.92,0.0004,0.0057,3.55,5.22,0.00,0.00,91.23,46,1.42,3.10,455.53,0.92,22.90,0.01,0.16,0.00,0.44,0.01,0.19,0.80,0.00,0.01,0.95,0.0003,0.0066,4.07,3.69,0.00,0.00,92.25,46,1.56,3.54,455.53,0.88,22.08,0.01,0.17,0.01,0.90,0.01,0.19,0.80,0.00,0.01,0.82,0.0004,0.0024,4.08,3.67,0.00,0.00,92.25,46,3.21,3.55,455.53,1.81,45.18,0.01,0.35,
2024-11-14,14:04:52.571,0.00,0.59,0.01,0.19,0.80,0.00,0.07,0.94,0.0002,0.0040,0.00,0.00,16.55,27.92,456.04,1.19,29.63,0.01,0.23,4.01,4.98,0.00,0.00,91.01,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28,0.00,0.00,0.00,0.59,0.01,0.19,0.80,0.00,0.07,0.94,0.0002,0.0040,0.00,0.00,0.00,0.00,0.00,44,16.55,27.92,456.04,1.19,29.63,0.01,0.23,4.01,4.98,0.00,0.00,91.01,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28,0.07,0.00,0.00,0.40,0.01,0.19,0.80,0.00,0.01,0.87,0.0007,0.0066,5.62,6.27,0.00,0.00,88.11,44,1.95,4.90,456.04,0.80,19.93,0.01,0.21,0.01,0.84,0.01,0.19,0.80,0.00,0.01,0.94,0.0001,0.0019,5.03,6.86,0.00,0.00,88.11,44,3.70,4.38,456.04,1.69,42.21,0.02,0.41,0.01,0.58,0.01,0.19,0.80,0.00,0.02,0.97,0.0001,0.0049,6.43,3.05,0.00,0.00,90.51,46,3.24,5.60,456.04,1.16,28.93,0.01,0.36,0.00,0.35,0.00,0.19,0.80,0.00,0.00,0.92,0.0004,0.0073,1.78,7.71,0.00,0.00,90.51,46,0.54,1.55,456.04,0.70,17.52,0.00,0.06,0.00,0.38,0.01,0.19,0.80,0.00,0.01,0.95,0.0003,0.0070,2.91,3.49,0.00,0.00,93.60,46,0.97,2.54,456.04,0.77,19.16,0.00,0.11,0.00,0.33,0.00,0.19,0.80,0.00,0.00,0.95,0.0003,0.0082,2.05,3.83,0.00,0.00,94.12,46,0.59,1.78,456.04,0.67,16.75,0.00,0.07,0.00,0.34,0.01,0.19,0.80,0.00,0.01,0.95,0.0002,0.0067,3.38,5.06,0.00,0.00,91.56,45,0.99,2.94,456.04,0.67,16.81,0.00,0.11,0.01,1.08,0.01,0.19,0.80,0.00,0.01,0.95,0.0001,0.0020,4.87,3.57,0.00,0.00,91.56,45,4.56,4.24,456.04,2.15,53.79,0.02,0.50,
2024-11-14,14:04:52.684,0.01,0.65,0.01,0.26,1.09,0.00,0.09,0.93,0.0002,0.0041,0.00,0.00,21.01,32.11,470.57,1.31,32.72,0.01,0.28,3.28,8.65,0.14,0.00,87.93,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.40,0.00,0.00,0.01,0.65,0.01,0.26,1.09,0.00,0.09,0.93,0.0002,0.0041,0.00,0.00,0.00,0.00,0.00,45,21.01,32.11,470.57,1.31,32.72,0.01,0.28,3.28,8.65,0.14,0.00,87.93,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.40,0.15,0.00,0.01,0.42,0.01,0.26,1.08,0.00,0.02,0.97,0.0002,0.0074,5.26,9.53,0.36,0.00,84.86,45,2.67,6.36,470.57,0.84,21.00,0.01,0.28,0.00,0.75,0.01,0.37,1.57,0.00,0.01,0.92,0.0002,0.0027,1.52,13.27,0.36,0.00,84.86,45,2.02,2.68,470.57,1.50,37.62,0.01,0.21,0.01,0.69,0.01,0.21,0.89,0.00,0.02,0.96,0.0001,0.0041,7.00,6.43,0.18,0.00,86.38,45,4.83,7.05,470.57,1.37,34.28,0.02,0.51,0.00,0.26,0.00,0.23,0.98,0.00,0.00,0.86,0.0017,0.0139,0.98,11.92,0.18,0.00,86.92,45,0.28,1.07,470.57,0.52,13.06,0.00,0.03,0.01,0.60,0.01,0.24,1.00,0.00,0.01,0.97,0.0001,0.0041,4.35,4.98,0.02,0.00,90.66,46,2.93,4.89,470.57,1.20,29.93,0.01,0.31,0.00,0.29,0.00,0.20,0.84,0.00,0.00,0.93,0.0006,0.0100,1.41,7.93,0.02,0.00,90.65,46,0.38,1.33,470.57,0.57,14.35,0.00,0.04,0.00,0.36,0.01,0.36,1.50,0.00,0.01,0.98,0.0001,0.0095,1.61,8.83,0.00,0.00,89.55,45,0.98,2.72,470.57,0.72,17.94,0.00,0.10,0.01,1.15,0.01,0.31,1.30,0.00,0.01,0.80,0.0003,0.0017,4.12,6.32,0.00,0.00,89.55,45,6.92,6.01,470.57,2.31,57.64,0.03,0.74,
2024-11-14,14:04:52.797,0.00,0.59,0.01,0.19,0.80,0.01,0.08,0.84,0.0007,0.0047,0.01,0.00,17.28,29.18,476.05,1.18,29.62,0.01,0.23,4.02,4.74,0.00,0.00,91.24,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.33,0.00,0.00,0.00,0.59,0.01,0.19,0.80,0.01,0.08,0.84,0.0007,0.0047,0.01,0.00,0.00,0.01,0.00,44,17.28,29.18,476.05,1.18,29.62,0.01,0.23,4.02,4.74,0.00,0.00,91.24,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.33,0.07,0.00,0.01,0.48,0.01,0.19,0.80,0.00,0.02,0.90,0.0006,0.0065,6.29,3.82,0.00,0.00,89.89,44,2.77,5.72,476.05,0.97,24.21,0.01,0.29,0.00,0.71,0.01,0.19,0.80,0.00,0.01,0.89,0.0003,0.0027,3.04,7.06,0.00,0.00,89.89,44,1.97,2.77,476.05,1.43,35.68,0.01,0.21,0.01,0.62,0.01,0.19,0.80,0.00,0.01,0.95,0.0002,0.0038,4.77,3.02,0.00,0.00,92.21,45,2.68,4.31,476.05,1.24,31.09,0.01,0.28,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.91,0.0006,0.0090,1.98,6.37,0.00,0.00,91.65,45,0.55,1.80,476.05,0.61,15.26,0.00,0.06,0.00,0.49,0.01,0.19,0.80,0.00,0.01,0.85,0.0007,0.0059,5.10,3.23,0.00,0.00,91.66,46,2.26,4.64,476.05,0.98,24.41,0.01,0.24,0.00,0.76,0.01,0.19,0.80,0.00,0.01,0.76,0.0006,0.0030,2.83,5.50,0.00,0.00,91.67,46,1.94,2.57,476.05,1.51,37.78,0.01,0.20,0.00,0.26,0.00,0.19,0.80,0.00,0.01,0.88,0.0012,0.0120,2.51,6.02,0.00,0.00,91.47,46,0.60,2.28,476.05,0.52,13.08,0.00,0.06,0.01,0.88,0.01,0.19,0.80,0.00,0.02,0.69,0.0010,0.0035,5.61,2.92,0.00,0.00,91.47,46,4.51,5.10,476.05,1.77,44.21,0.02,0.47,
2024-11-14,14:04:52.898,0.01,0.70,0.01,0.19,0.80,0.01,0.07,0.87,0.0004,0.0033,0.01,0.00,21.02,29.94,424.66,1.40,35.11,0.01,0.31,4.61,5.31,0.00,0.00,90.08,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.21,0.00,0.00,0.01,0.70,0.01,0.19,0.80,0.01,0.07,0.87,0.0004,0.0033,0.01,0.00,0.00,0.01,0.00,45,21.02,29.94,424.66,1.40,35.11,0.01,0.31,4.61,5.31,0.00,0.00,90.08,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.21,0.08,0.00,0.01,0.43,0.02,0.19,0.80,0.00,0.02,0.88,0.0007,0.0071,8.55,2.36,0.00,0.00,89.09,45,3.01,6.93,424.66,0.87,21.74,0.01,0.35,0.00,0.19,0.00,0.19,0.80,0.00,0.00,0.95,0.0005,0.0119,1.34,9.57,0.00,0.00,89.09,45,0.21,1.09,424.66,0.38,9.62,0.00,0.02,0.01,0.53,0.01,0.19,0.80,0.00,0.01,0.86,0.0007,0.0054,5.43,2.34,0.00,0.00,92.22,46,2.35,4.41,424.66,1.07,26.64,0.01,0.28,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.84,0.0009,0.0077,1.26,6.52,0.00,0.00,92.22,46,0.27,1.02,424.66,0.53,13.15,0.00,0.03,0.02,1.09,0.01,0.19,0.80,0.00,0.01,0.84,0.0002,0.0016,7.50,5.19,0.00,0.00,87.32,46,6.66,6.08,424.66,2.19,54.75,0.03,0.78,0.01,0.71,0.01,0.19,0.80,0.00,0.01,0.86,0.0003,0.0022,4.64,8.04,0.00,0.00,87.32,46,2.66,3.76,424.66,1.42,35.42,0.01,0.31,0.00,0.65,0.01,0.19,0.80,0.00,0.01,0.81,0.0005,0.0032,3.95,4.37,0.00,0.00,91.68,46,2.09,3.20,424.66,1.31,32.70,0.01,0.25,0.01,1.09,0.01,0.19,0.80,0.00,0.01,0.91,0.0002,0.0019,4.26,4.06,0.00,0.00,91.69,46,3.77,3.45,424.66,2.18,54.59,0.02,0.44,
2024-11-14,14:04:53.006,0.01,0.56,0.01,0.19,0.80,0.02,0.11,0.83,0.0008,0.0051,0.02,0.00,22.40,40.29,456.50,1.11,27.80,0.01,0.31,5.78,6.48,0.00,0.00,87.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.29,0.00,0.00,0.01,0.56,0.01,0.19,0.80,0.02,0.11,0.83,0.0008,0.0051,0.02,0.00,0.00,0.02,0.00,45,22.40,40.29,456.50,1.11,27.80,0.01,0.31,5.78,6.48,0.00,0.00,87.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.29,0.07,0.00,0.00,0.28,0.01,0.19,0.80,0.00,0.02,0.89,0.0013,0.0138,6.45,7.25,0.00,0.00,86.29,45,1.56,5.63,456.50,0.55,13.84,0.01,0.17,0.01,0.77,0.01,0.19,0.80,0.00,0.01,0.86,0.0003,0.0027,5.85,7.92,0.00,0.00,86.23,45,3.92,5.10,456.50,1.53,38.36,0.02,0.43,0.01,0.62,0.01,0.19,0.80,0.00,0.01,0.83,0.0006,0.0038,7.07,5.97,0.00,0.00,86.96,45,3.80,6.16,456.50,1.23,30.85,0.02,0.42,0.00,0.31,0.01,0.19,0.80,0.00,0.01,0.92,0.0009,0.0118,4.75,8.29,0.00,0.00,86.96,45,1.27,4.14,456.50,0.61,15.31,0.01,0.14,0.00,0.37,0.01,0.19,0.80,0.00,0.02,0.78,0.0013,0.0070,6.79,4.26,0.00,0.00,88.95,46,2.20,5.92,456.50,0.74,18.60,0.01,0.24,0.00,0.42,0.01,0.19,0.80,0.00,0.01,0.73,0.0016,0.0066,4.15,6.90,0.00,0.00,88.95,46,1.52,3.62,456.50,0.84,21.06,0.01,0.17,0.00,0.39,0.01,0.19,0.80,0.00,0.01,0.82,0.0010,0.0067,4.38,6.83,0.00,0.00,88.79,46,1.49,3.82,456.50,0.78,19.51,0.01,0.16,0.01,1.13,0.01,0.19,0.80,0.00,0.02,0.76,0.0006,0.0025,6.77,4.44,0.00,0.00,88.79,46,6.64,5.90,456.50,2.25,56.27,0.03,0.73,
2024-11-14,14:04:53.114,0.01,0.53,0.02,0.19,0.80,0.03,0.17,0.81,0.0010,0.0060,0.03,0.00,28.79,54.20,451.24,1.06,26.56,0.02,0.40,7.88,8.55,0.00,0.00,83.58,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28,0.00,0.00,0.01,0.53,0.02,0.19,0.80,0.03,0.17,0.81,0.0010,0.0060,0.03,0.00,0.00,0.03,0.00,45,28.79,54.20,451.24,1.06,26.56,0.02,0.40,7.88,8.55,0.00,0.00,83.58,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28,0.08,0.00,0.01,0.41,0.03,0.19,0.80,0.01,0.06,0.89,0.0011,0.0103,15.30,7.76,0.00,0.00,76.94,45,5.40,13.18,451.24,0.82,20.48,0.02,0.60,0.01,0.52,0.01,0.19,0.80,0.00,0.02,0.78,0.0012,0.0056,5.98,16.90,0.00,0.00,77.11,45,2.69,5.14,451.24,1.04,26.11,0.01,0.30,0.01,0.54,0.02,0.19,0.80,0.00,0.02,0.79,0.0010,0.0054,9.94,3.50,0.00,0.00,86.56,46,4.60,8.55,451.24,1.08,26.91,0.02,0.51,0.00,0.53,0.01,0.19,0.80,0.00,0.01,0.53,0.0021,0.0049,2.96,10.48,0.00,0.00,86.56,46,1.35,2.54,451.24,1.06,26.61,0.01,0.15,0.01,0.44,0.02,0.19,0.80,0.00,0.02,0.75,0.0013,0.0064,8.49,2.52,0.00,0.00,88.99,46,3.20,7.31,451.24,0.88,21.89,0.01,0.35,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.72,0.0015,0.0067,2.27,8.59,0.00,0.00,89.14,46,0.60,1.95,451.24,0.62,15.38,0.00,0.07,0.01,0.67,0.02,0.19,0.80,0.00,0.02,0.82,0.0007,0.0045,8.49,9.84,0.00,0.00,81.67,46,4.91,7.31,451.24,1.34,33.57,0.02,0.54,0.01,0.74,0.02,0.19,0.80,0.00,0.02,0.79,0.0008,0.0041,9.54,8.79,0.00,0.00,81.67,46,6.04,8.21,451.24,1.47,36.79,0.03,0.67,
2024-11-14,14:04:53.215,0.01,0.75,0.01,0.19,0.80,0.02,0.14,0.88,0.0004,0.0037,0.01,0.00,38.15,51.08,427.06,1.49,37.34,0.02,0.56,7.83,9.73,0.00,0.00,82.43,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.21,0.00,0.00,0.01,0.75,0.01,0.19,0.80,0.02,0.14,0.88,0.0004,0.0037,0.01,0.00,0.00,0.02,0.00,45,38.15,51.08,427.06,1.49,37.34,0.02,0.56,7.83,9.73,0.00,0.00,82.43,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.21,0.08,0.00,0.01,0.35,0.03,0.19,0.80,0.00,0.05,0.93,0.0007,0.0115,14.89,7.73,0.00,0.00,77.37,45,4.27,12.15,427.06,0.70,17.58,0.02,0.50,0.01,0.62,0.01,0.19,0.80,0.00,0.01,0.77,0.0005,0.0024,4.21,18.37,0.00,0.00,77.42,45,2.14,3.43,427.06,1.25,31.23,0.01,0.25,0.01,0.68,0.02,0.19,0.80,0.00,0.02,0.79,0.0005,0.0029,11.30,3.88,0.00,0.00,84.82,45,6.25,9.21,427.06,1.36,33.90,0.03,0.73,0.00,0.43,0.00,0.19,0.80,0.00,0.00,0.69,0.0008,0.0032,2.57,12.61,0.00,0.00,84.82,45,0.90,2.10,427.06,0.86,21.47,0.00,0.11,0.00,0.35,0.01,0.19,0.80,0.00,0.01,0.81,0.0011,0.0074,5.15,6.45,0.00,0.00,88.39,46,1.47,4.20,427.06,0.70,17.50,0.01,0.17,0.00,0.35,0.01,0.19,0.80,0.00,0.01,0.92,0.0007,0.0103,5.12,6.54,0.00,0.00,88.35,46,1.44,4.17,427.06,0.69,17.26,0.01,0.17,0.04,1.65,0.02,0.19,0.80,0.00,0.02,0.88,0.0002,0.0014,12.79,8.06,0.00,0.00,79.15,46,17.21,10.42,427.06,3.30,82.54,0.08,2.02,0.01,0.83,0.01,0.19,0.80,0.00,0.01,0.88,0.0004,0.0033,6.62,14.23,0.00,0.00,79.15,46,4.47,5.40,427.06,1.66,41.40,0.02,0.52,
2024-11-14,14:04:53.328,0.03,0.65,0.04,0.46,1.91,0.04,0.61,0.93,0.0004,0.0058,0.03,0.01,104.37,159.53,470.77,1.31,32.71,0.06,1.38,9.28,20.11,3.07,0.00,67.55,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.94,0.00,0.00,0.03,0.65,0.04,0.46,1.91,0.04,0.61,0.93,0.0004,0.0058,0.03,0.01,0.00,0.04,0.00,44,104.37,159.53,470.77,1.31,32.71,0.06,1.38,9.28,20.11,3.07,0.00,67.55,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.94,0.70,0.00,0.01,0.30,0.03,0.32,1.34,0.00,0.05,0.90,0.0010,0.0111,10.77,22.55,0.49,0.00,66.19,44,4.93,16.18,470.77,0.61,15.24,0.02,0.52,0.09,1.28,0.07,0.57,2.41,0.00,0.08,0.94,0.0001,0.0018,12.37,21.08,0.49,0.00,66.07,44,42.95,33.48,470.77,2.57,64.15,0.18,4.55,0.03,0.44,0.06,0.61,2.57,0.01,0.13,0.95,0.0004,0.0104,9.94,23.78,0.45,0.00,65.83,45,12.57,28.73,470.77,0.87,21.87,0.05,1.33,0.02,0.71,0.03,0.26,1.10,0.01,0.03,0.80,0.0007,0.0038,9.73,24.21,0.44,0.00,65.62,45,8.52,12.07,470.77,1.41,35.28,0.04,0.90,0.01,0.34,0.03,0.38,1.60,0.00,0.04,0.93,0.0006,0.0101,6.61,17.49,1.49,0.00,74.41,45,4.01,11.83,470.77,0.68,16.94,0.02,0.43,0.03,0.68,0.04,0.55,2.31,0.00,0.09,0.97,0.0002,0.0073,7.35,16.80,1.49,0.00,74.36,45,12.93,19.04,470.77,1.36,33.96,0.05,1.37,0.01,0.36,0.03,0.38,1.58,0.00,0.06,0.94,0.0006,0.0118,8.38,17.84,9.84,0.00,63.95,45,5.34,14.82,470.77,0.72,18.01,0.02,0.57,0.03,0.56,0.05,0.54,2.28,0.01,0.12,0.92,0.0006,0.0088,9.12,17.09,9.84,0.00,63.95,45,13.13,23.37,470.77,1.12,28.09,0.06,1.39,
2024-11-14,14:04:53.440,0.01,0.56,0.01,0.25,1.05,0.02,0.14,0.85,0.0007,0.0050,0.01,0.00,28.09,50.33,473.15,1.12,27.90,0.01,0.37,5.34,7.23,0.00,0.00,87.43,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.38,0.00,0.00,0.01,0.56,0.01,0.25,1.05,0.02,0.14,0.85,0.0007,0.0050,0.01,0.00,0.00,0.02,0.00,45,28.09,50.33,473.15,1.12,27.90,0.01,0.37,5.34,7.23,0.00,0.00,87.43,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.38,0.11,0.00,0.01,0.34,0.02,0.28,1.18,0.00,0.04,0.94,0.0006,0.0104,8.76,7.80,0.00,0.00,83.43,45,3.99,11.65,473.15,0.68,17.12,0.02,0.42,0.01,0.70,0.01,0.24,1.00,0.00,0.01,0.68,0.0006,0.0020,4.23,12.35,0.00,0.00,83.42,45,3.30,4.74,473.15,1.39,34.85,0.01,0.35,0.02,0.81,0.03,0.24,1.01,0.01,0.04,0.71,0.0010,0.0038,10.98,5.00,0.00,0.00,84.02,45,10.18,12.54,473.15,1.62,40.58,0.04,1.08,0.00,0.77,0.01,0.21,0.88,0.00,0.00,0.77,0.0004,0.0019,2.67,13.04,0.00,0.00,84.29,45,2.03,2.63,473.15,1.54,38.53,0.01,0.21,0.00,0.33,0.01,0.23,0.97,0.00,0.02,0.94,0.0004,0.0084,5.40,5.93,0.00,0.00,88.67,46,1.91,5.88,473.15,0.65,16.27,0.01,0.20,0.00,0.28,0.01,0.23,0.95,0.00,0.02,0.96,0.0005,0.0143,4.13,7.22,0.00,0.00,88.64,46,1.22,4.41,473.15,0.55,13.84,0.01,0.13,0.00,0.29,0.01,0.25,1.07,0.00,0.01,0.90,0.0006,0.0084,2.75,3.77,0.00,0.00,93.48,46,0.96,3.30,473.15,0.58,14.58,0.00,0.10,0.01,0.87,0.01,0.29,1.21,0.00,0.01,0.77,0.0004,0.0021,3.79,2.73,0.00,0.00,93.48,46,4.49,5.18,473.15,1.73,43.35,0.02,0.47,
